idx,label,x,y,timestamp
0,v,64,157,125515346
1,v,66,160,125515363
2,v,68,164,125515371
3,v,69,166,125515376
4,v,71,169,125515383
5,v,74,173,125515391
6,v,74,176,125515397
7,v,76,181,125515404
8,v,77,184,125515410
9,v,78,186,125515411
10,v,78,189,125515418
11,v,79,191,125515419
12,v,80,196,125515427
13,v,81,200,125515436
14,v,81,202,125515444
15,v,82,204,125515452
16,v,83,206,125515479
17,v,85,205,125515492
18,v,87,205,125515501
19,v,90,204,125515509
20,v,94,204,125515519
21,v,101,207,125515528
22,v,106,210,125515538
23,v,113,215,125515548
24,v,116,221,125515558
25,v,121,228,125515569
26,v,123,233,125515579
27,v,124,236,125515580
28,v,125,239,125515591
29,v,126,241,125515592
30,v,128,237,125515632
31,v,130,229,125515644
32,v,131,225,125515645
33,v,136,209,125515657
34,v,143,190,125515669
35,v,152,169,125515682
36,v,162,150,125515695
37,v,165,144,125515696
38,v,175,128,125515709
39,v,184,118,125515723
