idx,label,x,y,timestamp
0,v,85,138,122933064
1,v,86,141,122933073
2,v,87,144,122933078
3,v,89,147,122933083
4,v,92,154,122933089
5,v,94,158,122933095
6,v,97,167,122933101
7,v,99,172,122933108
8,v,103,183,122933114
9,v,107,194,122933121
10,v,109,199,122933128
11,v,111,204,122933129
12,v,114,213,122933139
13,v,118,220,122933146
14,v,120,224,122933154
15,v,123,227,122933162
16,v,125,230,122933171
17,v,126,232,122933180
18,v,128,230,122933188
19,v,131,226,122933197
20,v,133,221,122933207
21,v,136,208,122933217
22,v,138,198,122933228
23,v,141,181,122933238
24,v,144,168,122933249
25,v,145,162,122933250
26,v,151,145,122933262
27,v,158,131,122933274
28,v,162,126,122933285
