idx,label,x,y,timestamp
0,v,103,174,10437259
1,v,105,175,10437295
2,v,106,177,10437308
3,v,109,178,10437324
4,v,110,180,10437333
5,v,112,182,10437341
6,v,113,184,10437349
7,v,115,187,10437357
8,v,115,189,10437364
9,v,117,192,10437371
10,v,119,195,10437379
11,v,121,199,10437386
12,v,123,205,10437394
13,v,125,209,10437402
14,v,128,213,10437410
15,v,130,217,10437419
16,v,132,220,10437428
17,v,134,224,10437437
18,v,137,226,10437446
19,v,139,228,10437455
20,v,141,231,10437464
21,v,142,233,10437465
22,v,144,235,10437477
23,v,145,237,10437487
24,v,147,239,10437501
25,v,147,237,10437633
26,v,147,234,10437645
27,v,148,232,10437655
28,v,148,229,10437666
29,v,149,225,10437677
30,v,150,222,10437688
31,v,152,218,10437700
32,v,154,213,10437712
33,v,157,208,10437723
34,v,158,205,10437735
35,v,162,198,10437750
36,v,165,194,10437762
37,v,167,191,10437775
38,v,169,186,10437788
39,v,170,184,10437789
40,v,173,179,10437803
41,v,174,177,10437817
42,v,176,173,10437818
43,v,179,169,10437833
44,v,180,167,10437848
45,v,184,162,10437863
46,v,185,160,10437878
47,v,187,157,10437894
48,v,189,156,10437911
49,v,189,154,10437946
