idx,label,x,y,timestamp
0,v,86,158,268025250
1,v,87,161,268025266
2,v,88,163,268025274
3,v,90,167,268025282
4,v,91,169,268025288
5,v,93,173,268025294
6,v,96,178,268025302
7,v,98,182,268025309
8,v,101,188,268025316
9,v,104,195,268025323
10,v,107,201,268025331
11,v,111,208,268025339
12,v,114,215,268025346
13,v,117,220,268025355
14,v,120,225,268025363
15,v,121,227,268025371
16,v,123,231,268025379
17,v,124,233,268025388
18,v,125,236,268025397
19,v,124,238,268025423
20,v,123,235,268025435
21,v,122,230,268025445
22,v,120,222,268025456
23,v,119,211,268025468
24,v,120,197,268025479
25,v,121,184,268025492
26,v,124,173,268025504
27,v,127,166,268025515
28,v,128,163,268025516
29,v,130,161,268025527
30,v,132,157,268025528
31,v,135,152,268025539
32,v,138,150,268025551
33,v,140,148,268025552
34,v,141,145,268025563
