idx,label,x,y,timestamp
0,v,66,146,125518157
1,v,68,146,125518176
2,v,71,149,125518184
3,v,75,153,125518193
4,v,77,156,125518199
5,v,78,161,125518204
6,v,80,166,125518205
7,v,82,171,125518212
8,v,85,180,125518218
9,v,88,192,125518225
10,v,89,198,125518232
11,v,91,210,125518239
12,v,93,222,125518247
13,v,95,232,125518254
14,v,96,240,125518262
15,v,97,246,125518270
16,v,97,248,125518279
17,v,98,250,125518287
18,v,100,250,125518297
19,v,103,248,125518306
20,v,106,244,125518315
21,v,112,237,125518324
22,v,115,233,125518325
23,v,122,223,125518335
24,v,133,208,125518346
25,v,140,197,125518356
26,v,150,181,125518366
27,v,160,165,125518377
28,v,167,156,125518388
29,v,170,152,125518389
