idx,label,x,y,timestamp
0,v,103,170,10466392
1,v,104,173,10466408
2,v,105,175,10466416
3,v,106,178,10466423
4,v,109,181,10466432
5,v,110,183,10466438
6,v,113,185,10466445
7,v,114,187,10466451
8,v,116,190,10466457
9,v,120,195,10466464
10,v,121,198,10466471
11,v,123,203,10466478
12,v,126,208,10466485
13,v,127,210,10466493
14,v,129,215,10466500
15,v,131,218,10466508
16,v,132,221,10466516
17,v,133,223,10466525
18,v,133,225,10466533
19,v,134,228,10466549
20,v,135,226,10466594
21,v,136,223,10466603
22,v,137,220,10466613
23,v,139,214,10466623
24,v,140,210,10466633
25,v,143,200,10466643
26,v,145,193,10466653
27,v,146,190,10466654
28,v,149,184,10466665
29,v,151,181,10466666
30,v,156,172,10466678
31,v,161,162,10466690
32,v,164,157,10466702
33,v,166,154,10466703
34,v,170,147,10466715
35,v,174,141,10466728
36,v,176,137,10466741
37,v,178,135,10466753
38,v,181,132,10466754
39,v,183,130,10466767
40,v,184,128,10466781
41,v,186,126,10466794
42,v,187,124,10466830
43,v,187,122,10466875
