idx,label,x,y,timestamp
0,v,91,155,1034155
1,v,91,157,1034167
2,v,92,160,1034175
3,v,93,164,1034183
4,v,94,168,1034189
5,v,96,176,1034195
6,v,98,179,1034202
7,v,102,187,1034209
8,v,106,195,1034216
9,v,110,202,1034223
10,v,113,205,1034230
11,v,115,209,1034231
12,v,118,215,1034239
13,v,122,220,1034248
14,v,124,226,1034256
15,v,126,232,1034265
16,v,128,239,1034274
17,v,130,245,1034283
18,v,131,247,1034292
19,v,131,249,1034302
20,v,134,249,1034324
21,v,134,247,1034334
22,v,135,241,1034345
23,v,135,232,1034356
24,v,135,224,1034367
25,v,135,220,1034368
26,v,136,212,1034379
27,v,136,208,1034380
28,v,137,199,1034392
29,v,138,194,1034393
30,v,140,178,1034405
31,v,144,166,1034418
32,v,148,156,1034431
33,v,149,154,1034433
34,v,152,149,1034445
35,v,154,146,1034459
36,v,155,143,1034473
37,v,156,141,1034487
