idx,label,x,y,timestamp
0,v,70,144,87774563
1,v,70,147,87774618
2,v,71,149,87774639
3,v,73,152,87774654
4,v,75,155,87774671
5,v,75,157,87774679
6,v,77,160,87774687
7,v,78,162,87774695
8,v,79,164,87774703
9,v,80,167,87774716
10,v,81,169,87774724
11,v,82,172,87774732
12,v,84,175,87774740
13,v,86,177,87774748
14,v,87,180,87774757
15,v,88,182,87774765
16,v,90,185,87774773
17,v,91,187,87774781
18,v,92,189,87774789
19,v,94,192,87774798
20,v,95,194,87774807
21,v,97,197,87774816
22,v,98,199,87774825
23,v,99,201,87774835
24,v,101,206,87774845
25,v,102,209,87774856
26,v,103,211,87774866
27,v,104,214,87774877
28,v,104,217,87774887
29,v,105,219,87774898
30,v,106,222,87774909
31,v,107,225,87774920
32,v,107,227,87774932
33,v,108,229,87774943
34,v,109,232,87774955
35,v,110,235,87774968
36,v,111,237,87774980
37,v,112,239,87774997
38,v,113,241,87775010
39,v,114,243,87775024
40,v,115,246,87775045
41,v,116,248,87775070
42,v,117,250,87775090
43,v,119,252,87775129
44,v,120,254,87775173
45,v,122,252,87775371
46,v,123,250,87775412
47,v,123,248,87775427
48,v,124,246,87775441
49,v,125,244,87775456
50,v,126,241,87775471
51,v,126,239,87775487
52,v,128,235,87775503
53,v,130,230,87775519
54,v,131,225,87775535
55,v,132,223,87775551
56,v,133,218,87775568
57,v,135,214,87775585
58,v,136,209,87775602
59,v,138,205,87775620
60,v,138,203,87775637
61,v,140,198,87775655
62,v,142,193,87775673
63,v,143,191,87775691
64,v,145,186,87775709
65,v,146,184,87775729
66,v,149,178,87775747
67,v,150,176,87775766
68,v,152,173,87775785
69,v,153,171,87775804
70,v,155,168,87775824
71,v,157,164,87775844
72,v,159,160,87775864
73,v,161,157,87775888
74,v,162,155,87775908
75,v,164,152,87775933
76,v,165,149,87775954
77,v,167,147,87775977
78,v,168,145,87775998
79,v,169,143,87776021
80,v,170,141,87776061
81,v,171,139,87776084
82,v,173,137,87776133
83,v,174,135,87776173
