idx,label,x,y,timestamp
0,v,67,176,252799323
1,v,67,178,252799335
2,v,69,180,252799343
3,v,72,185,252799352
4,v,74,188,252799358
5,v,76,192,252799363
6,v,78,194,252799364
7,v,80,197,252799371
8,v,84,205,252799377
9,v,86,209,252799384
10,v,87,213,252799385
11,v,89,217,252799392
12,v,90,221,252799393
13,v,93,229,252799400
14,v,93,232,252799408
15,v,94,236,252799409
16,v,95,243,252799417
17,v,96,250,252799426
18,v,96,255,252799434
19,v,96,259,252799443
20,v,96,262,252799453
21,v,97,264,252799463
22,v,99,263,252799483
23,v,100,259,252799496
24,v,101,255,252799506
25,v,102,247,252799517
26,v,103,240,252799527
27,v,104,236,252799528
28,v,105,229,252799539
29,v,105,225,252799540
30,v,106,216,252799552
31,v,107,212,252799553
32,v,110,202,252799565
33,v,113,190,252799577
34,v,117,182,252799589
35,v,119,177,252799602
36,v,124,171,252799614
37,v,126,168,252799627
38,v,128,166,252799628
39,v,130,164,252799641
40,v,132,162,252799660
