idx,label,x,y,timestamp
0,v,96,174,268023963
1,v,96,177,268023969
2,v,97,183,268023975
3,v,98,185,268023981
4,v,100,191,268023988
5,v,102,194,268023994
6,v,104,203,268024001
7,v,107,209,268024008
8,v,109,213,268024014
9,v,110,217,268024015
10,v,112,221,268024023
11,v,113,225,268024024
12,v,115,232,268024032
13,v,118,239,268024040
14,v,120,245,268024048
15,v,120,248,268024056
16,v,123,254,268024068
17,v,123,256,268024080
18,v,125,255,268024107
19,v,127,247,268024116
20,v,128,239,268024126
21,v,130,223,268024136
22,v,132,212,268024146
23,v,137,194,268024156
24,v,140,184,268024166
25,v,145,173,268024177
26,v,149,168,268024187
27,v,151,166,268024199
28,v,153,164,268024213
