idx,label,x,y,timestamp
0,v,87,156,1023267
1,v,89,158,1023312
2,v,91,161,1023320
3,v,93,163,1023329
4,v,94,165,1023337
5,v,96,167,1023345
6,v,98,170,1023353
7,v,100,172,1023361
8,v,102,175,1023369
9,v,103,177,1023377
10,v,106,181,1023385
11,v,107,184,1023386
12,v,110,190,1023396
13,v,113,195,1023405
14,v,115,197,1023406
15,v,118,203,1023417
16,v,120,206,1023418
17,v,122,208,1023429
18,v,125,212,1023430
19,v,128,217,1023442
20,v,131,221,1023452
21,v,133,224,1023454
22,v,135,229,1023465
23,v,137,231,1023475
24,v,139,237,1023486
25,v,141,239,1023497
26,v,142,241,1023508
27,v,143,244,1023525
28,v,144,242,1023639
29,v,145,240,1023655
30,v,145,238,1023667
31,v,145,233,1023679
32,v,146,231,1023692
33,v,148,223,1023704
34,v,149,216,1023718
35,v,151,208,1023731
36,v,151,205,1023732
37,v,153,197,1023746
38,v,153,194,1023748
39,v,156,182,1023766
40,v,157,180,1023768
41,v,159,175,1023783
42,v,160,173,1023784
43,v,163,167,1023800
44,v,165,164,1023815
45,v,166,162,1023830
46,v,167,159,1023832
47,v,167,157,1023848
48,v,168,154,1023863
49,v,167,156,1023926
