idx,label,x,y,timestamp
0,delete_mark,81,150,88216773
1,delete_mark,83,151,88216838
2,delete_mark,85,153,88216850
3,delete_mark,87,156,88216859
4,delete_mark,89,157,88216866
5,delete_mark,92,160,88216875
6,delete_mark,94,163,88216883
7,delete_mark,97,166,88216891
8,delete_mark,99,170,88216899
9,delete_mark,101,173,88216906
10,delete_mark,104,176,88216912
11,delete_mark,107,181,88216920
12,delete_mark,108,185,88216927
13,delete_mark,110,187,88216928
14,delete_mark,113,192,88216935
15,delete_mark,116,198,88216943
16,delete_mark,119,204,88216952
17,delete_mark,122,209,88216960
18,delete_mark,124,213,88216968
19,delete_mark,126,217,88216977
20,delete_mark,127,220,88216986
21,delete_mark,129,222,88216995
22,delete_mark,131,224,88217004
23,delete_mark,132,227,88217014
24,delete_mark,133,229,88217024
25,delete_mark,135,231,88217034
26,delete_mark,137,233,88217044
27,delete_mark,138,235,88217054
28,delete_mark,140,238,88217067
29,delete_mark,142,240,88217096
30,delete_mark,143,242,88217144
31,delete_mark,143,244,88217192
32,delete_mark,141,245,88217232
33,delete_mark,139,244,88217252
34,delete_mark,137,245,88217265
35,delete_mark,135,245,88217277
36,delete_mark,131,244,88217289
37,delete_mark,127,245,88217301
38,delete_mark,121,244,88217314
39,delete_mark,115,245,88217327
40,delete_mark,110,244,88217340
41,delete_mark,104,243,88217353
42,delete_mark,101,242,88217367
43,delete_mark,99,241,88217368
44,delete_mark,97,241,88217382
45,delete_mark,93,239,88217396
46,delete_mark,89,238,88217411
47,delete_mark,86,238,88217425
48,delete_mark,84,237,88217440
49,delete_mark,82,238,88217455
50,delete_mark,80,239,88217470
51,delete_mark,78,238,88217486
52,delete_mark,75,238,88217501
53,delete_mark,75,236,88217612
54,delete_mark,77,234,88217628
55,delete_mark,80,229,88217645
56,delete_mark,84,223,88217661
57,delete_mark,90,215,88217677
58,delete_mark,96,206,88217694
59,delete_mark,102,195,88217711
60,delete_mark,104,192,88217712
61,delete_mark,109,181,88217731
62,delete_mark,115,169,88217750
63,delete_mark,120,159,88217768
64,delete_mark,123,153,88217786
65,delete_mark,125,148,88217805
66,delete_mark,127,143,88217825
67,delete_mark,129,139,88217844
68,delete_mark,130,137,88217862
69,delete_mark,133,132,88217881
70,delete_mark,134,130,88217921
