idx,label,x,y,timestamp
0,delete_mark,77,138,202638529
1,delete_mark,78,140,202638545
2,delete_mark,79,142,202638553
3,delete_mark,82,145,202638566
4,delete_mark,84,148,202638575
5,delete_mark,86,152,202638582
6,delete_mark,88,154,202638588
7,delete_mark,91,158,202638595
8,delete_mark,93,160,202638601
9,delete_mark,96,164,202638608
10,delete_mark,98,167,202638615
11,delete_mark,101,171,202638622
12,delete_mark,103,173,202638623
13,delete_mark,107,178,202638631
14,delete_mark,111,182,202638640
15,delete_mark,116,186,202638648
16,delete_mark,120,190,202638656
17,delete_mark,123,194,202638665
18,delete_mark,125,196,202638674
19,delete_mark,128,198,202638682
20,delete_mark,131,201,202638684
21,delete_mark,133,204,202638693
22,delete_mark,134,206,202638703
23,delete_mark,135,208,202638723
24,delete_mark,134,210,202638752
25,delete_mark,132,210,202638777
26,delete_mark,129,211,202638789
27,delete_mark,126,212,202638802
28,delete_mark,124,212,202638813
29,delete_mark,117,211,202638824
30,delete_mark,109,213,202638835
31,delete_mark,99,214,202638846
32,delete_mark,87,217,202638858
33,delete_mark,77,219,202638870
34,delete_mark,68,221,202638882
35,delete_mark,64,221,202638894
36,delete_mark,58,221,202638907
37,delete_mark,56,219,202638921
38,delete_mark,58,217,202638950
39,delete_mark,61,215,202638963
40,delete_mark,63,213,202638975
41,delete_mark,67,209,202638989
42,delete_mark,72,203,202639002
43,delete_mark,73,201,202639016
44,delete_mark,78,197,202639030
45,delete_mark,84,189,202639045
46,delete_mark,94,175,202639059
47,delete_mark,107,161,202639074
48,delete_mark,117,153,202639090
49,delete_mark,120,151,202639091
50,delete_mark,130,145,202639107
51,delete_mark,135,141,202639122
52,delete_mark,137,141,202639137
53,delete_mark,140,140,202639138
54,delete_mark,142,139,202639154
