idx,label,x,y,timestamp
0,delete_mark,99,140,1451294
1,delete_mark,100,142,1451300
2,delete_mark,102,144,1451306
3,delete_mark,103,148,1451307
4,delete_mark,107,155,1451315
5,delete_mark,111,163,1451322
6,delete_mark,114,167,1451329
7,delete_mark,119,175,1451337
8,delete_mark,126,183,1451344
9,delete_mark,132,191,1451351
10,delete_mark,137,198,1451359
11,delete_mark,142,204,1451367
12,delete_mark,147,210,1451375
13,delete_mark,150,214,1451384
14,delete_mark,154,218,1451392
15,delete_mark,156,221,1451405
16,delete_mark,158,223,1451414
17,delete_mark,160,223,1451424
18,delete_mark,159,221,1451454
19,delete_mark,156,219,1451463
20,delete_mark,152,217,1451474
21,delete_mark,150,217,1451475
22,delete_mark,145,217,1451486
23,delete_mark,142,217,1451487
24,delete_mark,132,218,1451499
25,delete_mark,124,219,1451510
26,delete_mark,121,219,1451511
27,delete_mark,109,224,1451523
28,delete_mark,98,227,1451535
29,delete_mark,89,231,1451547
30,delete_mark,82,234,1451560
31,delete_mark,76,236,1451572
32,delete_mark,74,236,1451584
33,delete_mark,72,234,1451602
34,delete_mark,73,232,1451615
35,delete_mark,80,223,1451628
36,delete_mark,91,209,1451642
37,delete_mark,100,198,1451656
38,delete_mark,114,180,1451671
39,delete_mark,125,167,1451685
40,delete_mark,138,152,1451700
41,delete_mark,150,142,1451714
42,delete_mark,155,137,1451729
43,delete_mark,158,136,1451744
