idx,label,x,y,timestamp
0,delete_mark,73,169,252970288
1,delete_mark,76,169,252970300
2,delete_mark,78,170,252970308
3,delete_mark,81,173,252970316
4,delete_mark,85,176,252970325
5,delete_mark,87,177,252970331
6,delete_mark,89,180,252970337
7,delete_mark,91,183,252970338
8,delete_mark,94,186,252970344
9,delete_mark,96,189,252970345
10,delete_mark,98,191,252970352
11,delete_mark,99,195,252970353
12,delete_mark,101,198,252970360
13,delete_mark,102,202,252970362
14,delete_mark,105,209,252970369
15,delete_mark,107,216,252970378
16,delete_mark,110,223,252970386
17,delete_mark,112,229,252970394
18,delete_mark,114,234,252970403
19,delete_mark,115,239,252970412
20,delete_mark,116,241,252970413
21,delete_mark,117,244,252970422
22,delete_mark,119,246,252970433
23,delete_mark,120,248,252970465
24,delete_mark,118,246,252970485
25,delete_mark,117,244,252970495
26,delete_mark,114,243,252970505
27,delete_mark,112,242,252970516
28,delete_mark,106,240,252970527
29,delete_mark,99,239,252970538
30,delete_mark,91,240,252970549
31,delete_mark,84,241,252970561
32,delete_mark,81,242,252970562
33,delete_mark,71,243,252970574
34,delete_mark,62,244,252970586
35,delete_mark,55,247,252970599
36,delete_mark,51,249,252970611
37,delete_mark,48,249,252970624
38,delete_mark,45,248,252970636
39,delete_mark,45,244,252970649
40,delete_mark,48,241,252970663
41,delete_mark,54,235,252970676
42,delete_mark,56,233,252970677
43,delete_mark,64,226,252970692
44,delete_mark,76,213,252970706
45,delete_mark,86,201,252970721
46,delete_mark,90,197,252970722
47,delete_mark,99,186,252970736
48,delete_mark,102,183,252970737
49,delete_mark,112,172,252970754
50,delete_mark,117,167,252970769
51,delete_mark,119,164,252970787
52,delete_mark,121,162,252970803
53,delete_mark,121,164,252970830
54,delete_mark,120,167,252970846
55,delete_mark,119,170,252970862
56,delete_mark,117,173,252970879
