idx,label,x,y,timestamp
0,delete_mark,81,138,117413571
1,delete_mark,81,140,117413599
2,delete_mark,83,142,117413636
3,delete_mark,84,144,117413651
4,delete_mark,85,146,117413660
5,delete_mark,86,148,117413672
6,delete_mark,88,151,117413688
7,delete_mark,89,153,117413704
8,delete_mark,90,155,117413712
9,delete_mark,91,157,117413720
10,delete_mark,94,159,117413736
11,delete_mark,95,161,117413749
12,delete_mark,96,163,117413757
13,delete_mark,99,166,117413774
14,delete_mark,101,169,117413790
15,delete_mark,103,171,117413799
16,delete_mark,105,173,117413810
17,delete_mark,107,175,117413822
18,delete_mark,109,177,117413835
19,delete_mark,110,179,117413844
20,delete_mark,112,181,117413852
21,delete_mark,113,183,117413861
22,delete_mark,115,184,117413871
23,delete_mark,115,186,117413880
24,delete_mark,118,188,117413891
25,delete_mark,119,191,117413903
26,delete_mark,122,193,117413919
27,delete_mark,124,195,117413931
28,delete_mark,125,198,117413943
29,delete_mark,127,199,117413956
30,delete_mark,130,202,117413972
31,delete_mark,131,204,117413984
32,delete_mark,134,206,117414000
33,delete_mark,136,209,117414016
34,delete_mark,137,211,117414029
35,delete_mark,139,213,117414044
36,delete_mark,141,215,117414061
37,delete_mark,143,217,117414077
38,delete_mark,144,219,117414089
39,delete_mark,145,221,117414102
40,delete_mark,147,223,117414115
41,delete_mark,148,226,117414129
42,delete_mark,151,227,117414156
43,delete_mark,152,229,117414170
44,delete_mark,153,231,117414189
45,delete_mark,154,233,117414220
46,delete_mark,152,232,117414294
47,delete_mark,150,232,117414310
48,delete_mark,148,233,117414324
49,delete_mark,145,233,117414339
50,delete_mark,143,232,117414355
51,delete_mark,141,232,117414370
52,delete_mark,139,231,117414385
53,delete_mark,136,231,117414401
54,delete_mark,134,230,117414417
55,delete_mark,130,229,117414433
56,delete_mark,128,229,117414449
57,delete_mark,125,227,117414450
58,delete_mark,123,226,117414467
59,delete_mark,120,226,117414484
60,delete_mark,116,226,117414502
61,delete_mark,114,225,117414520
62,delete_mark,109,227,117414537
63,delete_mark,107,227,117414555
64,delete_mark,105,226,117414573
65,delete_mark,102,226,117414590
66,delete_mark,100,226,117414609
67,delete_mark,96,225,117414630
68,delete_mark,94,225,117414648
69,delete_mark,89,225,117414667
70,delete_mark,85,224,117414686
71,delete_mark,82,225,117414705
72,delete_mark,78,225,117414725
73,delete_mark,75,225,117414745
74,delete_mark,70,226,117414765
75,delete_mark,67,227,117414785
76,delete_mark,65,228,117414805
77,delete_mark,63,227,117414826
78,delete_mark,61,226,117414855
79,delete_mark,62,223,117414955
80,delete_mark,63,221,117414976
81,delete_mark,67,217,117414998
82,delete_mark,72,212,117415020
83,delete_mark,77,207,117415042
84,delete_mark,81,203,117415067
85,delete_mark,85,198,117415089
86,delete_mark,89,194,117415112
87,delete_mark,93,190,117415134
88,delete_mark,95,187,117415135
89,delete_mark,99,182,117415159
90,delete_mark,103,179,117415182
91,delete_mark,104,176,117415183
92,delete_mark,108,172,117415207
93,delete_mark,111,168,117415231
94,delete_mark,115,163,117415255
95,delete_mark,118,159,117415279
96,delete_mark,120,157,117415303
97,delete_mark,125,152,117415328
98,delete_mark,127,149,117415352
99,delete_mark,131,145,117415377
100,delete_mark,132,143,117415402
101,delete_mark,134,141,117415403
102,delete_mark,136,138,117415428
103,delete_mark,138,137,117415454
104,delete_mark,140,135,117415480
105,delete_mark,142,133,117415506
