idx,label,x,y,timestamp
0,delete_mark,98,149,120743764
1,delete_mark,100,150,120743900
2,delete_mark,103,151,120743925
3,delete_mark,104,153,120743941
4,delete_mark,107,154,120743957
5,delete_mark,108,156,120743969
6,delete_mark,110,158,120743981
7,delete_mark,113,159,120743994
8,delete_mark,114,162,120744002
9,delete_mark,117,163,120744014
10,delete_mark,120,166,120744026
11,delete_mark,122,168,120744038
12,delete_mark,125,171,120744050
13,delete_mark,128,172,120744062
14,delete_mark,130,175,120744075
15,delete_mark,132,177,120744088
16,delete_mark,135,179,120744100
17,delete_mark,136,181,120744108
18,delete_mark,137,184,120744117
19,delete_mark,140,186,120744128
20,delete_mark,140,188,120744137
21,delete_mark,141,190,120744146
22,delete_mark,143,191,120744156
23,delete_mark,145,193,120744165
24,delete_mark,147,195,120744176
25,delete_mark,149,198,120744187
26,delete_mark,150,200,120744198
27,delete_mark,152,200,120744208
28,delete_mark,153,202,120744219
29,delete_mark,156,203,120744230
30,delete_mark,157,206,120744241
31,delete_mark,159,209,120744253
32,delete_mark,162,210,120744264
33,delete_mark,163,212,120744277
34,delete_mark,165,213,120744289
35,delete_mark,167,214,120744301
36,delete_mark,168,216,120744314
37,delete_mark,170,218,120744331
38,delete_mark,171,220,120744344
39,delete_mark,172,222,120744553
40,delete_mark,170,222,120744589
41,delete_mark,167,222,120744614
42,delete_mark,165,220,120744629
43,delete_mark,163,221,120744643
44,delete_mark,161,221,120744657
45,delete_mark,159,221,120744671
46,delete_mark,155,221,120744686
47,delete_mark,151,220,120744701
48,delete_mark,146,221,120744716
49,delete_mark,141,221,120744732
50,delete_mark,137,221,120744747
51,delete_mark,132,221,120744763
52,delete_mark,127,221,120744779
53,delete_mark,122,221,120744795
54,delete_mark,120,223,120744812
55,delete_mark,115,224,120744828
56,delete_mark,110,225,120744850
57,delete_mark,108,225,120744867
58,delete_mark,106,226,120744884
59,delete_mark,104,226,120744901
60,delete_mark,102,226,120744902
61,delete_mark,99,228,120744920
62,delete_mark,97,227,120744945
63,delete_mark,96,229,120744965
64,delete_mark,96,227,120745096
65,delete_mark,98,225,120745141
66,delete_mark,99,223,120745166
67,delete_mark,100,221,120745185
68,delete_mark,101,218,120745204
69,delete_mark,104,214,120745224
70,delete_mark,109,207,120745245
71,delete_mark,113,202,120745265
72,delete_mark,119,195,120745285
73,delete_mark,123,191,120745306
74,delete_mark,125,189,120745307
75,delete_mark,128,184,120745328
76,delete_mark,133,179,120745349
77,delete_mark,136,173,120745373
78,delete_mark,141,166,120745395
79,delete_mark,144,160,120745416
80,delete_mark,146,156,120745438
81,delete_mark,148,152,120745460
82,delete_mark,149,150,120745483
83,delete_mark,150,148,120745505
84,delete_mark,151,145,120745527
85,delete_mark,152,143,120745550
