idx,label,x,y,timestamp
0,delete_mark,80,122,117392843
1,delete_mark,80,124,117392896
2,delete_mark,81,126,117392945
3,delete_mark,82,129,117392960
4,delete_mark,85,129,117392989
5,delete_mark,86,132,117393005
6,delete_mark,87,134,117393017
7,delete_mark,89,136,117393038
8,delete_mark,91,138,117393055
9,delete_mark,93,140,117393071
10,delete_mark,95,142,117393088
11,delete_mark,97,144,117393104
12,delete_mark,100,146,117393120
13,delete_mark,102,147,117393132
14,delete_mark,103,149,117393145
15,delete_mark,105,151,117393162
16,delete_mark,108,153,117393179
17,delete_mark,109,155,117393190
18,delete_mark,111,156,117393203
19,delete_mark,112,158,117393215
20,delete_mark,115,160,117393231
21,delete_mark,117,161,117393247
22,delete_mark,119,164,117393263
23,delete_mark,122,166,117393279
24,delete_mark,124,168,117393291
25,delete_mark,126,170,117393303
26,delete_mark,128,171,117393315
27,delete_mark,131,173,117393328
28,delete_mark,133,175,117393339
29,delete_mark,136,177,117393351
30,delete_mark,138,178,117393363
31,delete_mark,139,180,117393374
32,delete_mark,140,182,117393386
33,delete_mark,141,184,117393398
34,delete_mark,142,186,117393411
35,delete_mark,144,188,117393424
36,delete_mark,145,190,117393440
37,delete_mark,147,191,117393456
38,delete_mark,149,193,117393472
39,delete_mark,151,195,117393492
40,delete_mark,153,196,117393513
41,delete_mark,154,198,117393529
42,delete_mark,156,200,117393549
43,delete_mark,158,202,117393574
44,delete_mark,159,204,117393588
45,delete_mark,161,205,117393607
46,delete_mark,163,205,117393627
47,delete_mark,165,208,117393647
48,delete_mark,167,210,117393667
49,delete_mark,169,213,117393691
50,delete_mark,171,215,117393715
51,delete_mark,173,215,117393742
52,delete_mark,175,217,117393766
53,delete_mark,177,218,117393807
54,delete_mark,178,221,117393839
55,delete_mark,176,221,117394028
56,delete_mark,174,220,117394052
57,delete_mark,172,220,117394072
58,delete_mark,170,220,117394093
59,delete_mark,168,221,117394113
60,delete_mark,166,220,117394133
61,delete_mark,164,221,117394150
62,delete_mark,162,220,117394168
63,delete_mark,160,220,117394186
64,delete_mark,156,219,117394205
65,delete_mark,153,219,117394223
66,delete_mark,149,220,117394242
67,delete_mark,144,221,117394261
68,delete_mark,142,220,117394280
69,delete_mark,137,220,117394300
70,delete_mark,132,220,117394319
71,delete_mark,128,220,117394342
72,delete_mark,123,220,117394362
73,delete_mark,118,220,117394382
74,delete_mark,112,220,117394402
75,delete_mark,110,220,117394423
76,delete_mark,105,219,117394444
77,delete_mark,101,221,117394465
78,delete_mark,97,220,117394486
79,delete_mark,94,219,117394508
80,delete_mark,90,220,117394530
81,delete_mark,82,221,117394558
82,delete_mark,79,221,117394580
83,delete_mark,77,221,117394581
84,delete_mark,75,221,117394604
85,delete_mark,70,221,117394626
86,delete_mark,68,220,117394649
87,delete_mark,66,221,117394650
88,delete_mark,64,222,117394673
89,delete_mark,62,221,117394696
90,delete_mark,60,221,117394720
91,delete_mark,57,222,117394743
92,delete_mark,55,223,117394773
93,delete_mark,56,221,117394885
94,delete_mark,58,219,117394913
95,delete_mark,60,216,117394937
96,delete_mark,62,215,117394962
97,delete_mark,66,210,117394987
98,delete_mark,69,208,117395012
99,delete_mark,74,203,117395038
100,delete_mark,78,200,117395064
101,delete_mark,85,195,117395090
102,delete_mark,90,191,117395116
103,delete_mark,95,187,117395142
104,delete_mark,98,182,117395169
105,delete_mark,102,179,117395200
106,delete_mark,107,175,117395231
107,delete_mark,111,171,117395259
108,delete_mark,113,168,117395286
109,delete_mark,114,166,117395313
110,delete_mark,118,162,117395341
111,delete_mark,122,159,117395370
112,delete_mark,124,157,117395398
113,delete_mark,126,153,117395431
114,delete_mark,128,151,117395459
115,delete_mark,131,147,117395487
116,delete_mark,133,144,117395516
117,delete_mark,135,142,117395549
118,delete_mark,137,140,117395577
119,delete_mark,141,137,117395605
120,delete_mark,142,134,117395637
121,delete_mark,146,130,117395666
122,delete_mark,149,126,117395697
123,delete_mark,151,124,117395730
124,delete_mark,154,120,117395760
125,delete_mark,156,118,117395795
