idx,label,x,y,timestamp
0,delete_mark,100,149,10344156
1,delete_mark,102,150,10344163
2,delete_mark,105,152,10344172
3,delete_mark,108,155,10344181
4,delete_mark,111,157,10344189
5,delete_mark,113,159,10344195
6,delete_mark,117,163,10344202
7,delete_mark,120,165,10344208
8,delete_mark,122,167,10344209
9,delete_mark,124,169,10344216
10,delete_mark,126,171,10344218
11,delete_mark,131,176,10344225
12,delete_mark,133,179,10344233
13,delete_mark,135,181,10344234
14,delete_mark,140,188,10344242
15,delete_mark,144,194,10344250
16,delete_mark,149,201,10344259
17,delete_mark,153,206,10344268
18,delete_mark,158,212,10344277
19,delete_mark,160,215,10344278
20,delete_mark,163,220,10344287
21,delete_mark,167,225,10344297
22,delete_mark,169,228,10344306
23,delete_mark,172,232,10344316
24,delete_mark,175,237,10344326
25,delete_mark,176,240,10344336
26,delete_mark,178,242,10344347
27,delete_mark,179,244,10344357
28,delete_mark,180,246,10344368
29,delete_mark,180,248,10344379
30,delete_mark,180,251,10344391
31,delete_mark,178,252,10344417
32,delete_mark,176,252,10344428
33,delete_mark,171,252,10344441
34,delete_mark,169,251,10344442
35,delete_mark,161,250,10344455
36,delete_mark,152,248,10344468
37,delete_mark,137,247,10344481
38,delete_mark,127,245,10344495
39,delete_mark,118,245,10344508
40,delete_mark,116,245,10344509
41,delete_mark,110,246,10344524
42,delete_mark,104,247,10344538
43,delete_mark,102,247,10344552
44,delete_mark,100,246,10344573
45,delete_mark,101,244,10344589
46,delete_mark,102,242,10344604
47,delete_mark,106,237,10344618
48,delete_mark,111,232,10344634
49,delete_mark,119,224,10344650
50,delete_mark,129,214,10344666
51,delete_mark,141,201,10344682
52,delete_mark,155,188,10344698
53,delete_mark,169,177,10344715
54,delete_mark,179,171,10344732
55,delete_mark,181,170,10344733
56,delete_mark,186,167,10344751
57,delete_mark,192,163,10344768
58,delete_mark,194,162,10344786
59,delete_mark,195,160,10344805
60,delete_mark,196,157,10344823
61,delete_mark,196,155,10344840
