idx,label,x,y,timestamp
0,right_sq_bracket,67,136,201858612
1,right_sq_bracket,70,136,201858652
2,right_sq_bracket,73,137,201858660
3,right_sq_bracket,77,138,201858668
4,right_sq_bracket,79,139,201858674
5,right_sq_bracket,82,138,201858679
6,right_sq_bracket,84,138,201858680
7,right_sq_bracket,87,137,201858687
8,right_sq_bracket,94,136,201858694
9,right_sq_bracket,101,134,201858700
10,right_sq_bracket,105,133,201858707
11,right_sq_bracket,108,132,201858708
12,right_sq_bracket,112,131,201858716
13,right_sq_bracket,116,130,201858717
14,right_sq_bracket,122,127,201858725
15,right_sq_bracket,128,125,201858733
16,right_sq_bracket,132,125,201858741
17,right_sq_bracket,135,124,201858750
18,right_sq_bracket,137,125,201858759
19,right_sq_bracket,139,128,201858768
20,right_sq_bracket,140,131,201858777
21,right_sq_bracket,140,135,201858786
22,right_sq_bracket,140,140,201858796
23,right_sq_bracket,141,143,201858797
24,right_sq_bracket,142,150,201858807
25,right_sq_bracket,142,154,201858808
26,right_sq_bracket,143,164,201858818
27,right_sq_bracket,144,178,201858829
28,right_sq_bracket,144,188,201858839
29,right_sq_bracket,144,193,201858841
30,right_sq_bracket,144,201,201858851
31,right_sq_bracket,144,205,201858852
32,right_sq_bracket,144,211,201858864
33,right_sq_bracket,144,215,201858875
34,right_sq_bracket,143,218,201858876
35,right_sq_bracket,143,222,201858888
36,right_sq_bracket,143,224,201858905
37,right_sq_bracket,141,226,201858958
38,right_sq_bracket,139,228,201858970
39,right_sq_bracket,132,232,201858983
40,right_sq_bracket,124,235,201858997
41,right_sq_bracket,110,242,201859010
42,right_sq_bracket,99,242,201859024
43,right_sq_bracket,88,242,201859038
44,right_sq_bracket,81,239,201859052
45,right_sq_bracket,78,237,201859066
