idx,label,x,y,timestamp
0,right_sq_bracket,90,160,201807610
1,right_sq_bracket,88,160,201807695
2,right_sq_bracket,90,161,201807776
3,right_sq_bracket,92,160,201807797
4,right_sq_bracket,94,161,201807809
5,right_sq_bracket,96,162,201807821
6,right_sq_bracket,99,162,201807829
7,right_sq_bracket,101,162,201807837
8,right_sq_bracket,104,162,201807845
9,right_sq_bracket,107,162,201807853
10,right_sq_bracket,109,162,201807860
11,right_sq_bracket,111,162,201807861
12,right_sq_bracket,113,162,201807869
13,right_sq_bracket,115,162,201807870
14,right_sq_bracket,119,162,201807877
15,right_sq_bracket,124,163,201807885
16,right_sq_bracket,128,163,201807894
17,right_sq_bracket,133,163,201807902
18,right_sq_bracket,135,163,201807911
19,right_sq_bracket,138,163,201807919
20,right_sq_bracket,141,163,201807928
21,right_sq_bracket,145,163,201807937
22,right_sq_bracket,148,163,201807949
23,right_sq_bracket,150,163,201807966
24,right_sq_bracket,152,163,201807977
25,right_sq_bracket,154,163,201807990
26,right_sq_bracket,156,163,201808006
27,right_sq_bracket,154,162,201808123
28,right_sq_bracket,153,164,201808139
29,right_sq_bracket,152,166,201808175
30,right_sq_bracket,152,169,201808187
31,right_sq_bracket,153,171,201808198
32,right_sq_bracket,153,175,201808210
33,right_sq_bracket,153,180,201808221
34,right_sq_bracket,153,187,201808233
35,right_sq_bracket,154,194,201808245
36,right_sq_bracket,154,197,201808257
37,right_sq_bracket,154,203,201808270
38,right_sq_bracket,153,206,201808283
39,right_sq_bracket,153,209,201808284
40,right_sq_bracket,153,213,201808298
41,right_sq_bracket,153,216,201808312
42,right_sq_bracket,153,219,201808326
43,right_sq_bracket,153,224,201808340
44,right_sq_bracket,152,227,201808354
45,right_sq_bracket,152,230,201808376
46,right_sq_bracket,152,232,201808392
47,right_sq_bracket,150,233,201808525
48,right_sq_bracket,148,232,201808541
49,right_sq_bracket,146,232,201808557
50,right_sq_bracket,135,232,201808600
51,right_sq_bracket,104,235,201808645
52,right_sq_bracket,90,237,201808690
53,right_sq_bracket,92,237,201808745
54,right_sq_bracket,94,236,201808783
