idx,label,x,y,timestamp
0,right_sq_bracket,130,163,268247251
1,right_sq_bracket,129,165,268247271
2,right_sq_bracket,131,165,268247291
3,right_sq_bracket,133,164,268247299
4,right_sq_bracket,136,164,268247307
5,right_sq_bracket,139,164,268247316
6,right_sq_bracket,142,163,268247324
7,right_sq_bracket,146,162,268247333
8,right_sq_bracket,148,162,268247340
9,right_sq_bracket,152,161,268247347
10,right_sq_bracket,154,161,268247348
11,right_sq_bracket,158,161,268247356
12,right_sq_bracket,163,161,268247364
13,right_sq_bracket,166,162,268247373
14,right_sq_bracket,169,163,268247381
15,right_sq_bracket,171,163,268247389
16,right_sq_bracket,174,165,268247400
17,right_sq_bracket,175,167,268247409
18,right_sq_bracket,175,170,268247419
19,right_sq_bracket,175,177,268247429
20,right_sq_bracket,174,182,268247438
21,right_sq_bracket,173,186,268247447
22,right_sq_bracket,173,188,268247449
23,right_sq_bracket,173,194,268247458
24,right_sq_bracket,172,201,268247469
25,right_sq_bracket,171,206,268247478
26,right_sq_bracket,171,213,268247489
27,right_sq_bracket,171,218,268247499
28,right_sq_bracket,170,220,268247501
29,right_sq_bracket,170,223,268247511
30,right_sq_bracket,170,225,268247512
31,right_sq_bracket,170,228,268247524
32,right_sq_bracket,170,232,268247535
33,right_sq_bracket,170,234,268247548
34,right_sq_bracket,168,234,268247585
35,right_sq_bracket,167,232,268247598
36,right_sq_bracket,162,230,268247610
37,right_sq_bracket,159,231,268247624
38,right_sq_bracket,151,232,268247637
39,right_sq_bracket,145,234,268247651
40,right_sq_bracket,139,235,268247664
41,right_sq_bracket,131,238,268247678
42,right_sq_bracket,128,238,268247692
43,right_sq_bracket,126,239,268247693
44,right_sq_bracket,123,239,268247710
