idx,label,x,y,timestamp
0,right_sq_bracket,101,150,122890855
1,right_sq_bracket,104,148,122890867
2,right_sq_bracket,107,149,122890875
3,right_sq_bracket,110,148,122890883
4,right_sq_bracket,114,148,122890892
5,right_sq_bracket,118,148,122890900
6,right_sq_bracket,122,148,122890908
7,right_sq_bracket,124,148,122890914
8,right_sq_bracket,128,148,122890921
9,right_sq_bracket,130,148,122890928
10,right_sq_bracket,132,147,122890929
11,right_sq_bracket,134,145,122890936
12,right_sq_bracket,136,145,122890937
13,right_sq_bracket,140,144,122890945
14,right_sq_bracket,144,143,122890952
15,right_sq_bracket,147,144,122890960
16,right_sq_bracket,149,144,122890969
17,right_sq_bracket,151,145,122890980
18,right_sq_bracket,153,148,122890992
19,right_sq_bracket,154,150,122891001
20,right_sq_bracket,154,154,122891010
21,right_sq_bracket,155,160,122891019
22,right_sq_bracket,155,162,122891020
23,right_sq_bracket,155,169,122891030
24,right_sq_bracket,155,176,122891040
25,right_sq_bracket,155,183,122891051
26,right_sq_bracket,154,194,122891061
27,right_sq_bracket,155,205,122891072
28,right_sq_bracket,155,212,122891083
29,right_sq_bracket,155,216,122891084
30,right_sq_bracket,156,222,122891095
31,right_sq_bracket,156,225,122891096
32,right_sq_bracket,157,234,122891109
33,right_sq_bracket,158,239,122891120
34,right_sq_bracket,159,243,122891132
35,right_sq_bracket,159,247,122891145
36,right_sq_bracket,157,248,122891176
37,right_sq_bracket,155,248,122891188
38,right_sq_bracket,149,245,122891201
39,right_sq_bracket,143,245,122891215
40,right_sq_bracket,132,247,122891229
41,right_sq_bracket,123,247,122891243
42,right_sq_bracket,111,246,122891257
43,right_sq_bracket,102,242,122891272
44,right_sq_bracket,99,242,122891273
45,right_sq_bracket,91,239,122891287
46,right_sq_bracket,89,239,122891288
47,right_sq_bracket,85,237,122891303
48,right_sq_bracket,83,235,122891304
49,right_sq_bracket,81,233,122891320
50,right_sq_bracket,80,231,122891335
