idx,label,x,y,timestamp
0,right_sq_bracket,98,135,122853878
1,right_sq_bracket,100,133,122853922
2,right_sq_bracket,102,133,122853938
3,right_sq_bracket,104,133,122853950
4,right_sq_bracket,107,135,122853962
5,right_sq_bracket,109,134,122853971
6,right_sq_bracket,111,134,122853979
7,right_sq_bracket,114,134,122853987
8,right_sq_bracket,116,135,122853995
9,right_sq_bracket,119,134,122854003
10,right_sq_bracket,122,134,122854011
11,right_sq_bracket,125,133,122854019
12,right_sq_bracket,127,134,122854027
13,right_sq_bracket,129,134,122854036
14,right_sq_bracket,131,134,122854044
15,right_sq_bracket,133,133,122854052
16,right_sq_bracket,136,134,122854063
17,right_sq_bracket,138,133,122854072
18,right_sq_bracket,140,134,122854080
19,right_sq_bracket,142,134,122854091
20,right_sq_bracket,144,133,122854102
21,right_sq_bracket,146,134,122854119
22,right_sq_bracket,148,136,122854179
23,right_sq_bracket,148,138,122854207
24,right_sq_bracket,147,140,122854223
25,right_sq_bracket,146,142,122854263
26,right_sq_bracket,146,145,122854281
27,right_sq_bracket,145,148,122854292
28,right_sq_bracket,145,150,122854302
29,right_sq_bracket,144,154,122854314
30,right_sq_bracket,144,158,122854325
31,right_sq_bracket,144,160,122854336
32,right_sq_bracket,144,166,122854348
33,right_sq_bracket,144,169,122854360
34,right_sq_bracket,144,177,122854372
35,right_sq_bracket,144,180,122854385
36,right_sq_bracket,144,183,122854386
37,right_sq_bracket,144,189,122854400
38,right_sq_bracket,145,195,122854413
39,right_sq_bracket,146,201,122854426
40,right_sq_bracket,146,206,122854439
41,right_sq_bracket,147,209,122854453
42,right_sq_bracket,148,215,122854466
43,right_sq_bracket,148,220,122854480
44,right_sq_bracket,149,225,122854495
45,right_sq_bracket,149,230,122854509
46,right_sq_bracket,150,232,122854524
47,right_sq_bracket,150,235,122854538
48,right_sq_bracket,150,237,122854553
49,right_sq_bracket,150,240,122854568
50,right_sq_bracket,151,242,122854584
51,right_sq_bracket,151,244,122854610
52,right_sq_bracket,151,247,122854639
53,right_sq_bracket,149,247,122854707
54,right_sq_bracket,147,249,122854734
55,right_sq_bracket,144,249,122854751
56,right_sq_bracket,142,248,122854767
57,right_sq_bracket,140,248,122854784
58,right_sq_bracket,132,245,122854802
59,right_sq_bracket,127,244,122854820
60,right_sq_bracket,121,242,122854838
61,right_sq_bracket,112,241,122854860
62,right_sq_bracket,106,239,122854881
63,right_sq_bracket,103,238,122854882
64,right_sq_bracket,97,237,122854903
65,right_sq_bracket,88,237,122854923
66,right_sq_bracket,86,238,122854945
67,right_sq_bracket,82,238,122854964
