idx,label,x,y,timestamp
0,right_sq_bracket,96,155,122887024
1,right_sq_bracket,98,155,122887044
2,right_sq_bracket,100,154,122887052
3,right_sq_bracket,103,153,122887060
4,right_sq_bracket,106,152,122887069
5,right_sq_bracket,108,151,122887075
6,right_sq_bracket,110,151,122887081
7,right_sq_bracket,112,151,122887082
8,right_sq_bracket,114,151,122887088
9,right_sq_bracket,119,149,122887095
10,right_sq_bracket,124,147,122887102
11,right_sq_bracket,126,147,122887109
12,right_sq_bracket,128,146,122887110
13,right_sq_bracket,130,146,122887117
14,right_sq_bracket,133,146,122887125
15,right_sq_bracket,136,146,122887133
16,right_sq_bracket,138,146,122887141
17,right_sq_bracket,140,148,122887150
18,right_sq_bracket,141,151,122887158
19,right_sq_bracket,142,156,122887167
20,right_sq_bracket,142,162,122887176
21,right_sq_bracket,142,165,122887178
22,right_sq_bracket,143,173,122887187
23,right_sq_bracket,143,182,122887197
24,right_sq_bracket,144,187,122887198
25,right_sq_bracket,144,197,122887208
26,right_sq_bracket,144,202,122887209
27,right_sq_bracket,145,210,122887220
28,right_sq_bracket,144,221,122887230
29,right_sq_bracket,144,230,122887242
30,right_sq_bracket,144,239,122887253
31,right_sq_bracket,144,245,122887265
32,right_sq_bracket,144,247,122887266
33,right_sq_bracket,145,250,122887278
34,right_sq_bracket,147,255,122887290
35,right_sq_bracket,147,258,122887302
36,right_sq_bracket,147,260,122887314
37,right_sq_bracket,145,261,122887337
38,right_sq_bracket,142,260,122887350
39,right_sq_bracket,134,257,122887363
40,right_sq_bracket,124,256,122887378
41,right_sq_bracket,117,254,122887392
42,right_sq_bracket,108,255,122887406
43,right_sq_bracket,101,256,122887420
44,right_sq_bracket,99,256,122887421
45,right_sq_bracket,94,257,122887436
46,right_sq_bracket,92,258,122887451
