idx,label,x,y,timestamp
0,caret,81,208,119680227
1,caret,82,206,119680247
2,caret,83,204,119680255
3,caret,85,201,119680267
4,caret,87,199,119680278
5,caret,87,197,119680284
6,caret,89,193,119680291
7,caret,90,191,119680298
8,caret,92,188,119680306
9,caret,94,185,119680314
10,caret,95,183,119680321
11,caret,96,180,119680328
12,caret,98,176,119680335
13,caret,99,174,119680342
14,caret,101,171,119680350
15,caret,102,168,119680358
16,caret,104,165,119680366
17,caret,105,161,119680375
18,caret,106,159,119680383
19,caret,107,156,119680392
20,caret,108,154,119680401
21,caret,109,151,119680410
22,caret,110,148,119680420
23,caret,111,145,119680429
24,caret,111,142,119680430
25,caret,112,139,119680440
26,caret,113,137,119680450
27,caret,114,134,119680461
28,caret,115,131,119680471
29,caret,116,126,119680482
30,caret,117,124,119680493
31,caret,118,121,119680505
32,caret,118,118,119680516
33,caret,118,116,119680528
34,caret,119,114,119680550
35,caret,119,112,119680571
36,caret,120,115,119680689
37,caret,121,117,119680702
38,caret,121,122,119680715
39,caret,122,125,119680728
40,caret,123,135,119680742
41,caret,125,141,119680756
42,caret,128,152,119680770
43,caret,131,161,119680784
44,caret,136,173,119680799
45,caret,141,185,119680814
46,caret,146,193,119680829
47,caret,148,196,119680830
48,caret,156,205,119680845
49,caret,161,210,119680860
50,caret,167,216,119680875
51,caret,171,222,119680891
52,caret,173,225,119680906
53,caret,176,229,119680922
