idx,label,x,y,timestamp
0,caret,52,220,10038202
1,caret,54,218,10038274
2,caret,55,216,10038289
3,caret,56,214,10038302
4,caret,59,210,10038314
5,caret,61,209,10038326
6,caret,62,205,10038334
7,caret,64,203,10038342
8,caret,66,200,10038350
9,caret,68,198,10038358
10,caret,70,195,10038370
11,caret,71,192,10038379
12,caret,72,189,10038386
13,caret,74,186,10038394
14,caret,75,184,10038402
15,caret,77,181,10038411
16,caret,78,179,10038419
17,caret,80,176,10038428
18,caret,81,174,10038437
19,caret,83,169,10038447
20,caret,85,167,10038458
21,caret,86,163,10038468
22,caret,88,161,10038478
23,caret,89,158,10038488
24,caret,90,155,10038499
25,caret,91,153,10038509
26,caret,93,150,10038521
27,caret,95,148,10038535
28,caret,97,145,10038548
29,caret,98,143,10038563
30,caret,100,141,10038592
31,caret,102,142,10038624
32,caret,104,142,10038657
33,caret,106,144,10038677
34,caret,107,147,10038692
35,caret,107,149,10038705
36,caret,109,154,10038719
37,caret,111,157,10038733
38,caret,113,164,10038747
39,caret,116,170,10038761
40,caret,118,176,10038775
41,caret,122,181,10038791
42,caret,125,186,10038806
43,caret,128,191,10038822
44,caret,132,198,10038839
45,caret,136,204,10038856
46,caret,137,207,10038857
47,caret,139,210,10038873
48,caret,142,214,10038889
49,caret,143,216,10038906
50,caret,145,219,10038922
51,caret,146,221,10038939
