idx,label,x,y,timestamp
0,caret,72,222,121295645
1,caret,73,220,121295731
2,caret,75,217,121295760
3,caret,76,215,121295772
4,caret,77,213,121295780
5,caret,78,211,121295792
6,caret,80,209,121295804
7,caret,81,206,121295821
8,caret,83,204,121295829
9,caret,84,202,121295841
10,caret,86,200,121295853
11,caret,87,198,121295861
12,caret,88,196,121295869
13,caret,89,193,121295878
14,caret,91,190,121295885
15,caret,92,188,121295893
16,caret,94,185,121295905
17,caret,95,182,121295913
18,caret,96,180,121295922
19,caret,97,177,121295932
20,caret,99,174,121295944
21,caret,99,172,121295953
22,caret,101,170,121295968
23,caret,102,167,121295978
24,caret,103,165,121295987
25,caret,104,162,121295998
26,caret,106,160,121296008
27,caret,107,158,121296018
28,caret,110,153,121296029
29,caret,111,151,121296040
30,caret,112,148,121296053
31,caret,113,145,121296064
32,caret,113,143,121296076
33,caret,114,141,121296093
34,caret,115,138,121296110
35,caret,116,136,121296122
36,caret,116,134,121296150
37,caret,117,132,121296242
38,caret,118,134,121296366
39,caret,118,136,121296386
40,caret,118,138,121296419
41,caret,119,141,121296439
42,caret,119,143,121296453
43,caret,120,145,121296466
44,caret,121,147,121296480
45,caret,124,151,121296495
46,caret,126,154,121296510
47,caret,128,156,121296524
48,caret,130,160,121296541
49,caret,134,165,121296556
50,caret,136,167,121296572
51,caret,138,170,121296587
52,caret,141,174,121296603
53,caret,143,177,121296619
54,caret,144,179,121296635
55,caret,145,181,121296655
56,caret,146,183,121296656
57,caret,148,185,121296672
58,caret,150,186,121296689
59,caret,151,188,121296707
60,caret,153,193,121296725
61,caret,155,195,121296744
62,caret,156,197,121296761
63,caret,157,199,121296779
64,caret,159,202,121296798
65,caret,161,204,121296816
66,caret,162,206,121296835
67,caret,162,208,121296836
68,caret,164,210,121296856
69,caret,166,211,121296876
70,caret,168,213,121296904
71,caret,168,215,121296924
72,caret,170,217,121296953
73,caret,172,219,121296994
74,caret,173,221,121297014
75,caret,174,223,121297085
76,caret,175,225,121297125
77,caret,177,224,121297217
