idx,label,x,y,timestamp
0,caret,90,249,1266733
1,caret,90,247,1266745
2,caret,91,244,1266754
3,caret,92,241,1266760
4,caret,94,235,1266766
5,caret,95,232,1266772
6,caret,98,225,1266778
7,caret,100,219,1266784
8,caret,104,210,1266791
9,caret,108,199,1266797
10,caret,110,193,1266804
11,caret,112,187,1266805
12,caret,116,176,1266814
13,caret,119,164,1266822
14,caret,122,153,1266830
15,caret,124,144,1266839
16,caret,125,137,1266847
17,caret,127,131,1266856
18,caret,128,128,1266857
19,caret,130,124,1266868
20,caret,131,122,1266877
21,caret,133,120,1266890
22,caret,134,123,1266899
23,caret,136,130,1266909
24,caret,137,134,1266910
25,caret,140,147,1266923
26,caret,143,159,1266933
27,caret,145,165,1266934
28,caret,150,184,1266947
29,caret,156,202,1266959
30,caret,160,217,1266970
31,caret,163,226,1266982
32,caret,164,231,1266983
33,caret,167,241,1266997
34,caret,168,245,1267009
35,caret,169,248,1267010
36,caret,170,250,1267025
