idx,label,x,y,timestamp
0,caret,49,213,202330111
1,caret,50,210,202330119
2,caret,51,208,202330124
3,caret,53,204,202330131
4,caret,55,202,202330136
5,caret,57,199,202330142
6,caret,59,195,202330143
7,caret,62,192,202330150
8,caret,67,186,202330156
9,caret,70,182,202330163
10,caret,73,178,202330164
11,caret,80,169,202330171
12,caret,83,164,202330178
13,caret,86,159,202330179
14,caret,93,150,202330188
15,caret,99,140,202330196
16,caret,104,131,202330204
17,caret,109,123,202330213
18,caret,113,117,202330222
19,caret,115,116,202330230
20,caret,117,112,202330232
21,caret,119,110,202330241
22,caret,121,113,202330275
23,caret,121,117,202330285
24,caret,120,123,202330294
25,caret,120,127,202330295
26,caret,120,135,202330306
27,caret,120,149,202330316
28,caret,121,160,202330327
29,caret,121,166,202330328
30,caret,121,176,202330339
31,caret,122,181,202330340
32,caret,123,196,202330351
33,caret,125,204,202330364
34,caret,127,209,202330376
35,caret,130,215,202330388
36,caret,130,218,202330412
