idx,label,x,y,timestamp
0,caret,51,229,10089981
1,caret,53,226,10090025
2,caret,54,224,10090030
3,caret,57,220,10090037
4,caret,60,217,10090045
5,caret,62,215,10090051
6,caret,63,212,10090057
7,caret,66,209,10090058
8,caret,68,206,10090065
9,caret,70,203,10090066
10,caret,72,201,10090073
11,caret,74,199,10090074
12,caret,78,193,10090081
13,caret,80,190,10090089
14,caret,83,188,10090090
15,caret,87,182,10090098
16,caret,92,177,10090106
17,caret,96,172,10090115
18,caret,100,166,10090124
19,caret,102,164,10090132
20,caret,105,160,10090133
21,caret,107,158,10090144
22,caret,111,152,10090155
23,caret,114,150,10090166
24,caret,116,148,10090176
25,caret,119,146,10090187
26,caret,121,146,10090210
27,caret,123,146,10090246
28,caret,125,148,10090263
29,caret,127,154,10090275
30,caret,129,162,10090288
31,caret,132,173,10090300
32,caret,136,184,10090312
33,caret,141,198,10090324
34,caret,146,209,10090337
35,caret,150,220,10090350
36,caret,151,223,10090351
37,caret,155,229,10090365
38,caret,158,236,10090378
39,caret,160,239,10090391
40,caret,162,242,10090404
41,caret,163,244,10090418
