idx,label,x,y,timestamp
0,caret,78,224,124568328
1,caret,80,226,124568344
2,caret,82,226,124568356
3,caret,84,227,124568381
4,caret,82,225,124568441
5,caret,82,222,124568461
6,caret,83,219,124568478
7,caret,84,216,124568486
8,caret,85,214,124568494
9,caret,86,212,124568501
10,caret,87,210,124568507
11,caret,88,207,124568514
12,caret,90,204,124568522
13,caret,91,202,124568529
14,caret,92,200,124568530
15,caret,93,198,124568538
16,caret,95,195,124568547
17,caret,98,188,124568555
18,caret,99,185,124568564
19,caret,103,180,124568573
20,caret,106,173,124568582
21,caret,109,168,124568592
22,caret,110,166,124568601
23,caret,115,156,124568611
24,caret,116,154,124568621
25,caret,120,147,124568631
26,caret,121,145,124568641
27,caret,123,142,124568642
28,caret,124,140,124568653
29,caret,126,136,124568663
30,caret,127,133,124568674
31,caret,129,131,124568686
32,caret,130,128,124568697
33,caret,133,128,124568718
34,caret,134,130,124568730
35,caret,134,132,124568742
36,caret,135,139,124568755
37,caret,135,142,124568767
38,caret,136,149,124568781
39,caret,137,158,124568795
40,caret,139,166,124568809
41,caret,142,176,124568822
42,caret,145,183,124568836
43,caret,150,194,124568851
44,caret,153,202,124568865
45,caret,155,204,124568866
46,caret,159,211,124568881
47,caret,160,213,124568882
48,caret,164,221,124568898
49,caret,166,223,124568913
50,caret,168,226,124568914
51,caret,170,229,124568932
