idx,label,x,y,timestamp
0,caret,68,245,253233190
1,caret,69,243,253233196
2,caret,72,239,253233202
3,caret,75,236,253233207
4,caret,77,234,253233213
5,caret,83,226,253233219
6,caret,86,221,253233225
7,caret,93,211,253233231
8,caret,99,201,253233238
9,caret,101,196,253233245
10,caret,106,187,253233252
11,caret,110,178,253233260
12,caret,114,171,253233267
13,caret,116,168,253233275
14,caret,118,165,253233283
15,caret,120,164,253233291
16,caret,123,165,253233299
17,caret,126,174,253233308
18,caret,128,186,253233317
19,caret,129,192,253233318
20,caret,131,204,253233327
21,caret,131,217,253233337
22,caret,131,229,253233347
23,caret,130,236,253233357
24,caret,130,243,253233367
25,caret,130,245,253233377
