idx,label,x,y,timestamp
0,caret,61,229,121309186
1,caret,62,227,121309282
2,caret,64,225,121309302
3,caret,66,224,121309322
4,caret,68,222,121309338
5,caret,69,220,121309346
6,caret,71,218,121309366
7,caret,72,216,121309378
8,caret,75,213,121309394
9,caret,77,211,121309410
10,caret,78,209,121309426
11,caret,80,207,121309447
12,caret,81,205,121309459
13,caret,82,203,121309468
14,caret,84,201,121309475
15,caret,86,199,121309490
16,caret,88,196,121309503
17,caret,90,193,121309515
18,caret,91,191,121309527
19,caret,93,189,121309536
20,caret,94,187,121309545
21,caret,95,185,121309555
22,caret,97,183,121309566
23,caret,98,181,121309575
24,caret,99,178,121309585
25,caret,100,176,121309595
26,caret,102,174,121309606
27,caret,104,172,121309616
28,caret,105,170,121309627
29,caret,106,168,121309639
30,caret,107,166,121309655
31,caret,108,164,121309669
32,caret,109,162,121309680
33,caret,110,160,121309692
34,caret,111,158,121309704
35,caret,113,156,121309724
36,caret,113,154,121309736
37,caret,114,151,121309768
38,caret,115,153,121310090
39,caret,115,156,121310106
40,caret,115,159,121310131
41,caret,115,161,121310145
42,caret,116,164,121310159
43,caret,116,166,121310173
44,caret,117,170,121310187
45,caret,118,173,121310201
46,caret,118,176,121310202
47,caret,119,178,121310217
48,caret,121,183,121310235
49,caret,122,185,121310250
50,caret,125,190,121310266
51,caret,128,192,121310281
52,caret,129,194,121310282
53,caret,132,197,121310298
54,caret,135,201,121310315
55,caret,136,203,121310331
56,caret,139,208,121310348
57,caret,140,211,121310365
58,caret,141,213,121310382
59,caret,142,216,121310399
60,caret,144,218,121310417
61,caret,147,221,121310435
62,caret,148,223,121310453
63,caret,150,226,121310471
64,caret,152,227,121310490
65,caret,153,229,121310514
66,caret,155,231,121310575
67,caret,157,233,121310732
