idx,label,x,y,timestamp
0,caret,77,220,124562378
1,caret,77,222,124562414
2,caret,78,219,124562463
3,caret,79,217,124562484
4,caret,81,214,124562503
5,caret,82,212,124562520
6,caret,84,210,124562536
7,caret,85,207,124562548
8,caret,86,204,124562556
9,caret,87,202,124562564
10,caret,88,199,124562576
11,caret,89,197,124562583
12,caret,91,194,124562591
13,caret,93,191,124562598
14,caret,94,188,124562606
15,caret,96,185,124562613
16,caret,98,181,124562621
17,caret,100,178,124562630
18,caret,102,175,124562639
19,caret,104,171,124562647
20,caret,106,166,124562657
21,caret,107,164,124562666
22,caret,109,161,124562675
23,caret,110,159,124562677
24,caret,111,156,124562687
25,caret,113,153,124562697
26,caret,114,151,124562707
27,caret,115,148,124562717
28,caret,117,146,124562728
29,caret,119,144,124562740
30,caret,121,143,124562764
31,caret,123,145,124562784
32,caret,124,147,124562797
33,caret,124,150,124562808
34,caret,125,154,124562821
35,caret,125,157,124562833
36,caret,127,165,124562845
37,caret,128,168,124562858
38,caret,130,177,124562871
39,caret,130,179,124562872
40,caret,133,186,124562886
41,caret,136,193,124562902
42,caret,140,202,124562916
43,caret,143,208,124562930
44,caret,147,215,124562945
45,caret,152,222,124562959
46,caret,157,229,124562974
47,caret,161,236,124562989
48,caret,165,242,124563004
49,caret,168,248,124563019
