idx,label,x,y,timestamp
0,caret,62,234,117690894
1,caret,63,232,117690931
2,caret,65,230,117690959
3,caret,66,227,117690976
4,caret,67,225,117690983
5,caret,68,223,117690991
6,caret,69,220,117691008
7,caret,70,218,117691020
8,caret,72,215,117691033
9,caret,73,212,117691041
10,caret,74,210,117691049
11,caret,75,208,117691061
12,caret,76,205,117691069
13,caret,77,203,117691077
14,caret,79,200,117691089
15,caret,80,198,117691098
16,caret,81,195,117691106
17,caret,83,192,117691117
18,caret,84,189,117691126
19,caret,84,187,117691136
20,caret,86,185,117691145
21,caret,87,182,117691154
22,caret,88,180,117691164
23,caret,89,177,117691173
24,caret,90,175,117691183
25,caret,91,173,117691192
26,caret,93,169,117691193
27,caret,94,167,117691204
28,caret,95,164,117691214
29,caret,96,162,117691225
30,caret,97,160,117691236
31,caret,98,157,117691247
32,caret,99,154,117691258
33,caret,101,152,117691269
34,caret,103,147,117691281
35,caret,104,144,117691293
36,caret,105,141,117691312
37,caret,106,138,117691326
38,caret,108,136,117691343
39,caret,108,134,117691356
40,caret,110,132,117691379
41,caret,112,129,117691413
42,caret,114,129,117691468
43,caret,115,132,117691489
44,caret,116,135,117691512
45,caret,117,137,117691526
46,caret,118,140,117691540
47,caret,118,143,117691554
48,caret,119,145,117691569
49,caret,120,148,117691583
50,caret,121,153,117691599
51,caret,122,155,117691614
52,caret,123,157,117691629
53,caret,124,159,117691645
54,caret,126,164,117691660
55,caret,127,167,117691677
56,caret,128,172,117691693
57,caret,130,175,117691709
58,caret,131,177,117691727
59,caret,131,180,117691744
60,caret,134,185,117691761
61,caret,135,189,117691779
62,caret,137,191,117691797
63,caret,138,193,117691815
64,caret,139,197,117691833
65,caret,140,200,117691851
66,caret,141,202,117691870
67,caret,144,207,117691889
68,caret,146,210,117691908
69,caret,148,214,117691929
70,caret,150,216,117691949
71,caret,151,218,117691968
72,caret,153,221,117691988
73,caret,154,223,117692008
74,caret,155,225,117692029
75,caret,156,227,117692049
76,caret,158,231,117692070
77,caret,159,233,117692091
78,caret,160,235,117692112
79,caret,161,237,117692133
