idx,label,x,y,timestamp
0,caret,50,234,10063694
1,caret,50,231,10063731
2,caret,52,228,10063743
3,caret,53,226,10063751
4,caret,55,223,10063759
5,caret,56,220,10063765
6,caret,59,216,10063772
7,caret,60,213,10063779
8,caret,61,211,10063780
9,caret,63,208,10063787
10,caret,64,205,10063788
11,caret,65,203,10063795
12,caret,67,201,10063796
13,caret,69,196,10063804
14,caret,72,191,10063812
15,caret,74,186,10063820
16,caret,77,181,10063828
17,caret,79,177,10063836
18,caret,80,175,10063845
19,caret,82,172,10063854
20,caret,84,169,10063862
21,caret,85,166,10063863
22,caret,87,162,10063873
23,caret,88,160,10063882
24,caret,89,157,10063892
25,caret,90,155,10063902
26,caret,91,153,10063903
27,caret,93,151,10063916
28,caret,94,149,10063926
29,caret,95,147,10063928
30,caret,96,143,10063939
31,caret,98,141,10063952
32,caret,99,139,10063963
33,caret,101,137,10063980
34,caret,103,135,10064001
35,caret,105,135,10064024
36,caret,107,138,10064044
37,caret,108,140,10064056
38,caret,109,142,10064069
39,caret,111,147,10064083
40,caret,115,156,10064096
41,caret,119,163,10064110
42,caret,123,173,10064124
43,caret,128,180,10064139
44,caret,134,191,10064153
45,caret,140,200,10064169
46,caret,144,206,10064184
47,caret,145,208,10064185
48,caret,149,215,10064200
49,caret,151,217,10064216
50,caret,153,220,10064231
51,caret,155,222,10064247
52,caret,156,224,10064263
