idx,label,x,y,timestamp
0,caret,77,224,1238768
1,caret,78,222,1238839
2,caret,80,219,1238860
3,caret,81,216,1238868
4,caret,83,214,1238877
5,caret,85,212,1238888
6,caret,86,210,1238896
7,caret,87,206,1238904
8,caret,89,202,1238912
9,caret,91,199,1238920
10,caret,92,196,1238928
11,caret,93,194,1238936
12,caret,95,191,1238944
13,caret,98,185,1238953
14,caret,100,181,1238962
15,caret,102,176,1238971
16,caret,105,169,1238980
17,caret,107,165,1238990
18,caret,109,161,1238999
19,caret,113,155,1239009
20,caret,114,153,1239020
21,caret,116,151,1239021
22,caret,118,149,1239033
23,caret,122,143,1239044
24,caret,123,141,1239055
25,caret,126,136,1239066
26,caret,127,133,1239077
27,caret,130,129,1239089
28,caret,132,126,1239101
29,caret,134,125,1239133
30,caret,134,127,1239173
31,caret,134,130,1239185
32,caret,134,132,1239198
33,caret,135,139,1239211
34,caret,137,148,1239225
35,caret,139,157,1239239
36,caret,143,172,1239254
37,caret,146,182,1239268
38,caret,147,185,1239270
39,caret,152,197,1239289
40,caret,153,200,1239290
41,caret,156,212,1239308
42,caret,158,221,1239322
43,caret,159,224,1239336
44,caret,160,227,1239338
45,caret,161,231,1239354
46,caret,163,232,1239377
47,caret,164,230,1239409
