idx,label,x,y,timestamp
0,caret,75,237,253221378
1,caret,77,237,253221422
2,caret,80,236,253221459
3,caret,82,234,253221475
4,caret,83,232,253221484
5,caret,85,229,253221492
6,caret,87,225,253221500
7,caret,88,223,253221506
8,caret,91,219,253221513
9,caret,92,217,253221519
10,caret,93,215,253221520
11,caret,96,212,253221528
12,caret,97,209,253221535
13,caret,98,206,253221536
14,caret,101,201,253221544
15,caret,103,198,253221553
16,caret,105,193,253221561
17,caret,106,191,253221569
18,caret,108,187,253221578
19,caret,111,181,253221586
20,caret,111,178,253221595
21,caret,113,176,253221605
22,caret,114,173,253221606
23,caret,116,170,253221616
24,caret,117,168,253221626
25,caret,119,168,253221641
26,caret,120,170,253221653
27,caret,122,172,253221664
28,caret,125,180,253221675
29,caret,128,189,253221686
30,caret,130,199,253221698
31,caret,132,210,253221710
32,caret,133,220,253221721
33,caret,134,228,253221734
34,caret,134,237,253221746
35,caret,135,242,253221758
36,caret,136,244,253221770
37,caret,137,250,253221783
38,caret,139,252,253221809
