idx,label,x,y,timestamp
0,left_curly_brace,155,116,1392031
1,left_curly_brace,153,115,1392046
2,left_curly_brace,150,116,1392058
3,left_curly_brace,147,115,1392070
4,left_curly_brace,145,115,1392079
5,left_curly_brace,142,117,1392088
6,left_curly_brace,140,118,1392096
7,left_curly_brace,137,119,1392104
8,left_curly_brace,134,121,1392112
9,left_curly_brace,131,123,1392120
10,left_curly_brace,129,125,1392128
11,left_curly_brace,126,127,1392136
12,left_curly_brace,124,129,1392144
13,left_curly_brace,123,132,1392153
14,left_curly_brace,121,134,1392167
15,left_curly_brace,121,136,1392197
16,left_curly_brace,124,138,1392213
17,left_curly_brace,126,140,1392225
18,left_curly_brace,128,141,1392234
19,left_curly_brace,131,142,1392243
20,left_curly_brace,133,144,1392253
21,left_curly_brace,136,145,1392264
22,left_curly_brace,141,147,1392275
23,left_curly_brace,143,150,1392285
24,left_curly_brace,145,151,1392296
25,left_curly_brace,147,152,1392308
26,left_curly_brace,149,154,1392320
27,left_curly_brace,150,157,1392333
28,left_curly_brace,149,160,1392345
29,left_curly_brace,148,162,1392357
30,left_curly_brace,146,164,1392369
31,left_curly_brace,144,165,1392382
32,left_curly_brace,142,168,1392394
33,left_curly_brace,139,169,1392407
34,left_curly_brace,137,170,1392420
35,left_curly_brace,134,171,1392434
36,left_curly_brace,132,172,1392448
37,left_curly_brace,129,173,1392462
38,left_curly_brace,127,173,1392476
39,left_curly_brace,125,171,1392494
40,left_curly_brace,127,170,1392567
41,left_curly_brace,129,170,1392581
42,left_curly_brace,131,169,1392596
43,left_curly_brace,134,169,1392611
44,left_curly_brace,136,169,1392626
45,left_curly_brace,138,169,1392642
46,left_curly_brace,140,170,1392659
47,left_curly_brace,142,172,1392675
48,left_curly_brace,143,174,1392691
49,left_curly_brace,144,177,1392707
50,left_curly_brace,145,179,1392724
51,left_curly_brace,145,182,1392740
52,left_curly_brace,144,186,1392758
53,left_curly_brace,142,192,1392776
54,left_curly_brace,140,197,1392795
55,left_curly_brace,139,200,1392796
56,left_curly_brace,138,208,1392816
57,left_curly_brace,137,213,1392834
58,left_curly_brace,137,215,1392853
59,left_curly_brace,138,220,1392872
60,left_curly_brace,141,225,1392892
61,left_curly_brace,149,230,1392912
62,left_curly_brace,154,230,1392932
63,left_curly_brace,161,231,1392953
64,left_curly_brace,165,229,1392973
