idx,label,x,y,timestamp
0,left_curly_brace,169,145,267849012
1,left_curly_brace,168,142,267849028
2,left_curly_brace,168,140,267849040
3,left_curly_brace,167,138,267849047
4,left_curly_brace,166,136,267849064
5,left_curly_brace,165,133,267849072
6,left_curly_brace,163,132,267849084
7,left_curly_brace,161,131,267849096
8,left_curly_brace,158,131,267849112
9,left_curly_brace,156,134,267849128
10,left_curly_brace,155,136,267849136
11,left_curly_brace,154,139,267849145
12,left_curly_brace,153,141,267849152
13,left_curly_brace,152,143,267849160
14,left_curly_brace,151,148,267849168
15,left_curly_brace,151,151,267849177
16,left_curly_brace,151,156,267849185
17,left_curly_brace,151,161,267849195
18,left_curly_brace,151,166,267849204
19,left_curly_brace,151,169,267849205
20,left_curly_brace,151,171,267849214
21,left_curly_brace,151,175,267849223
22,left_curly_brace,151,178,267849224
23,left_curly_brace,151,183,267849235
24,left_curly_brace,151,190,267849245
25,left_curly_brace,151,194,267849255
26,left_curly_brace,151,197,267849266
27,left_curly_brace,150,201,267849277
28,left_curly_brace,150,204,267849288
29,left_curly_brace,149,206,267849299
30,left_curly_brace,147,208,267849310
31,left_curly_brace,146,210,267849322
32,left_curly_brace,144,212,267849334
33,left_curly_brace,141,213,267849347
34,left_curly_brace,139,213,267849360
35,left_curly_brace,137,212,267849374
36,left_curly_brace,133,211,267849389
37,left_curly_brace,131,209,267849404
38,left_curly_brace,129,207,267849436
39,left_curly_brace,131,208,267849608
40,left_curly_brace,133,210,267849621
41,left_curly_brace,134,212,267849636
42,left_curly_brace,137,214,267849652
43,left_curly_brace,139,216,267849666
44,left_curly_brace,141,217,267849680
45,left_curly_brace,144,218,267849694
46,left_curly_brace,147,223,267849709
47,left_curly_brace,149,225,267849724
48,left_curly_brace,150,227,267849725
49,left_curly_brace,152,229,267849740
50,left_curly_brace,153,234,267849755
51,left_curly_brace,153,239,267849772
52,left_curly_brace,152,244,267849787
53,left_curly_brace,151,249,267849803
54,left_curly_brace,149,255,267849819
55,left_curly_brace,148,257,267849835
56,left_curly_brace,147,262,267849851
57,left_curly_brace,147,264,267849867
58,left_curly_brace,147,266,267849869
59,left_curly_brace,147,268,267849888
60,left_curly_brace,148,271,267849905
61,left_curly_brace,150,274,267849922
62,left_curly_brace,153,279,267849939
63,left_curly_brace,157,282,267849957
64,left_curly_brace,160,283,267849975
65,left_curly_brace,162,284,267849976
66,left_curly_brace,166,284,267849997
67,left_curly_brace,172,282,267850016
68,left_curly_brace,177,279,267850035
69,left_curly_brace,179,277,267850036
