idx,label,x,y,timestamp
0,left_curly_brace,122,117,125414395
1,left_curly_brace,119,114,125414411
2,left_curly_brace,117,113,125414423
3,left_curly_brace,115,113,125414431
4,left_curly_brace,113,113,125414440
5,left_curly_brace,110,113,125414448
6,left_curly_brace,107,111,125414456
7,left_curly_brace,104,112,125414464
8,left_curly_brace,101,114,125414472
9,left_curly_brace,98,114,125414480
10,left_curly_brace,94,114,125414488
11,left_curly_brace,91,115,125414496
12,left_curly_brace,89,117,125414503
13,left_curly_brace,87,118,125414505
14,left_curly_brace,83,121,125414514
15,left_curly_brace,80,122,125414522
16,left_curly_brace,77,125,125414531
17,left_curly_brace,74,127,125414539
18,left_curly_brace,72,129,125414548
19,left_curly_brace,71,132,125414557
20,left_curly_brace,69,135,125414566
21,left_curly_brace,68,138,125414576
22,left_curly_brace,68,140,125414585
23,left_curly_brace,68,142,125414595
24,left_curly_brace,69,144,125414596
25,left_curly_brace,72,146,125414608
26,left_curly_brace,74,148,125414620
27,left_curly_brace,76,149,125414631
28,left_curly_brace,78,149,125414641
29,left_curly_brace,83,150,125414653
30,left_curly_brace,86,150,125414664
31,left_curly_brace,89,149,125414675
32,left_curly_brace,95,151,125414687
33,left_curly_brace,98,152,125414699
34,left_curly_brace,102,155,125414711
35,left_curly_brace,104,157,125414723
36,left_curly_brace,104,159,125414752
37,left_curly_brace,101,161,125414765
38,left_curly_brace,99,162,125414777
39,left_curly_brace,93,164,125414791
40,left_curly_brace,87,166,125414804
41,left_curly_brace,85,167,125414818
42,left_curly_brace,80,169,125414832
43,left_curly_brace,75,169,125414846
44,left_curly_brace,71,168,125414860
45,left_curly_brace,69,168,125414875
46,left_curly_brace,68,166,125414965
47,left_curly_brace,66,166,125414986
48,left_curly_brace,64,166,125415001
49,left_curly_brace,62,166,125415016
50,left_curly_brace,61,169,125415041
51,left_curly_brace,61,171,125415058
52,left_curly_brace,63,173,125415073
53,left_curly_brace,66,174,125415089
54,left_curly_brace,71,175,125415106
55,left_curly_brace,76,177,125415122
56,left_curly_brace,80,179,125415139
57,left_curly_brace,86,181,125415156
58,left_curly_brace,92,184,125415174
59,left_curly_brace,97,185,125415191
60,left_curly_brace,101,189,125415209
61,left_curly_brace,104,193,125415226
62,left_curly_brace,104,198,125415244
63,left_curly_brace,102,204,125415263
64,left_curly_brace,100,209,125415281
65,left_curly_brace,99,211,125415282
66,left_curly_brace,97,217,125415303
67,left_curly_brace,96,222,125415322
68,left_curly_brace,95,230,125415342
69,left_curly_brace,95,242,125415362
70,left_curly_brace,95,249,125415382
71,left_curly_brace,98,256,125415402
72,left_curly_brace,104,258,125415422
73,left_curly_brace,107,257,125415442
