idx,label,x,y,timestamp
0,left_curly_brace,141,132,11213562
1,left_curly_brace,139,130,11213590
2,left_curly_brace,136,131,11213615
3,left_curly_brace,134,131,11213635
4,left_curly_brace,132,131,11213650
5,left_curly_brace,130,133,11213666
6,left_curly_brace,128,133,11213678
7,left_curly_brace,125,134,11213694
8,left_curly_brace,123,136,11213706
9,left_curly_brace,121,137,11213718
10,left_curly_brace,119,139,11213730
11,left_curly_brace,117,141,11213747
12,left_curly_brace,115,142,11213764
13,left_curly_brace,113,144,11213777
14,left_curly_brace,111,148,11213788
15,left_curly_brace,109,150,11213808
16,left_curly_brace,108,152,11213824
17,left_curly_brace,107,154,11213836
18,left_curly_brace,107,157,11213849
19,left_curly_brace,107,159,11213861
20,left_curly_brace,107,161,11213871
21,left_curly_brace,107,164,11213881
22,left_curly_brace,108,167,11213891
23,left_curly_brace,108,169,11213902
24,left_curly_brace,108,172,11213912
25,left_curly_brace,109,175,11213923
26,left_curly_brace,110,179,11213933
27,left_curly_brace,111,182,11213945
28,left_curly_brace,112,184,11213957
29,left_curly_brace,113,187,11213970
30,left_curly_brace,114,190,11213982
31,left_curly_brace,116,192,11213995
32,left_curly_brace,116,195,11214007
33,left_curly_brace,118,197,11214021
34,left_curly_brace,119,199,11214034
35,left_curly_brace,120,201,11214048
36,left_curly_brace,121,203,11214061
37,left_curly_brace,122,205,11214074
38,left_curly_brace,123,208,11214088
39,left_curly_brace,124,210,11214102
40,left_curly_brace,124,212,11214125
41,left_curly_brace,124,214,11214190
42,left_curly_brace,122,214,11214219
43,left_curly_brace,120,215,11214240
44,left_curly_brace,118,215,11214261
45,left_curly_brace,116,215,11214282
46,left_curly_brace,114,215,11214305
47,left_curly_brace,112,216,11214329
48,left_curly_brace,110,216,11214353
49,left_curly_brace,107,216,11214373
50,left_curly_brace,105,217,11214398
51,left_curly_brace,108,218,11214534
52,left_curly_brace,110,218,11214554
53,left_curly_brace,112,218,11214573
54,left_curly_brace,114,218,11214591
55,left_curly_brace,116,217,11214610
56,left_curly_brace,118,219,11214635
57,left_curly_brace,120,218,11214656
58,left_curly_brace,122,218,11214698
59,left_curly_brace,124,216,11214791
60,left_curly_brace,124,218,11214952
61,left_curly_brace,122,219,11215008
62,left_curly_brace,121,221,11215032
63,left_curly_brace,119,223,11215065
64,left_curly_brace,118,225,11215086
65,left_curly_brace,116,228,11215121
66,left_curly_brace,116,230,11215143
67,left_curly_brace,115,232,11215164
68,left_curly_brace,115,234,11215186
69,left_curly_brace,115,236,11215208
70,left_curly_brace,114,239,11215228
71,left_curly_brace,114,243,11215248
72,left_curly_brace,115,248,11215270
73,left_curly_brace,115,250,11215291
74,left_curly_brace,117,254,11215311
75,left_curly_brace,119,259,11215334
76,left_curly_brace,121,260,11215357
77,left_curly_brace,123,262,11215379
78,left_curly_brace,127,265,11215400
79,left_curly_brace,131,268,11215423
80,left_curly_brace,136,270,11215444
81,left_curly_brace,138,273,11215446
82,left_curly_brace,141,274,11215468
83,left_curly_brace,146,277,11215490
84,left_curly_brace,150,277,11215513
85,left_curly_brace,152,279,11215536
86,left_curly_brace,154,279,11215559
87,left_curly_brace,157,278,11215582
