idx,label,x,y,timestamp
0,left_curly_brace,126,129,121632323
1,left_curly_brace,124,131,121632376
2,left_curly_brace,122,130,121632445
3,left_curly_brace,120,130,121632473
4,left_curly_brace,117,129,121632497
5,left_curly_brace,115,130,121632514
6,left_curly_brace,112,130,121632530
7,left_curly_brace,110,131,121632546
8,left_curly_brace,108,131,121632562
9,left_curly_brace,106,132,121632578
10,left_curly_brace,104,133,121632598
11,left_curly_brace,102,135,121632617
12,left_curly_brace,99,137,121632637
13,left_curly_brace,98,139,121632661
14,left_curly_brace,96,141,121632678
15,left_curly_brace,96,144,121632695
16,left_curly_brace,95,147,121632711
17,left_curly_brace,95,149,121632723
18,left_curly_brace,95,152,121632739
19,left_curly_brace,95,154,121632751
20,left_curly_brace,95,156,121632764
21,left_curly_brace,96,159,121632775
22,left_curly_brace,96,161,121632788
23,left_curly_brace,97,163,121632800
24,left_curly_brace,97,165,121632810
25,left_curly_brace,97,167,121632820
26,left_curly_brace,98,169,121632832
27,left_curly_brace,98,171,121632842
28,left_curly_brace,98,173,121632853
29,left_curly_brace,99,175,121632864
30,left_curly_brace,100,177,121632876
31,left_curly_brace,101,179,121632897
32,left_curly_brace,101,181,121632908
33,left_curly_brace,101,183,121632920
34,left_curly_brace,102,186,121632932
35,left_curly_brace,103,188,121632958
36,left_curly_brace,103,190,121632970
37,left_curly_brace,103,193,121632985
38,left_curly_brace,103,195,121633006
39,left_curly_brace,103,197,121633034
40,left_curly_brace,103,199,121633054
41,left_curly_brace,103,201,121633078
42,left_curly_brace,102,203,121633102
43,left_curly_brace,100,205,121633143
44,left_curly_brace,99,207,121633171
45,left_curly_brace,97,209,121633207
46,left_curly_brace,95,211,121633259
47,left_curly_brace,93,212,121633303
48,left_curly_brace,91,213,121633423
49,left_curly_brace,93,213,121633549
50,left_curly_brace,95,213,121633581
51,left_curly_brace,96,215,121633605
52,left_curly_brace,98,215,121633634
53,left_curly_brace,99,217,121633650
54,left_curly_brace,100,219,121633688
55,left_curly_brace,100,221,121633712
56,left_curly_brace,100,223,121633752
57,left_curly_brace,100,225,121633768
58,left_curly_brace,99,227,121633796
59,left_curly_brace,98,229,121633813
60,left_curly_brace,98,231,121633831
61,left_curly_brace,97,233,121633849
62,left_curly_brace,96,235,121633867
63,left_curly_brace,95,237,121633885
64,left_curly_brace,94,240,121633903
65,left_curly_brace,94,242,121633928
66,left_curly_brace,93,245,121633946
67,left_curly_brace,92,247,121633968
68,left_curly_brace,92,249,121633987
69,left_curly_brace,92,251,121634006
70,left_curly_brace,92,256,121634025
71,left_curly_brace,92,258,121634045
72,left_curly_brace,92,263,121634065
73,left_curly_brace,93,265,121634085
74,left_curly_brace,94,267,121634113
75,left_curly_brace,95,269,121634133
76,left_curly_brace,97,271,121634154
77,left_curly_brace,99,273,121634175
78,left_curly_brace,103,277,121634196
79,left_curly_brace,106,278,121634217
80,left_curly_brace,108,279,121634239
81,left_curly_brace,110,280,121634260
82,left_curly_brace,112,281,121634282
83,left_curly_brace,114,282,121634305
84,left_curly_brace,116,282,121634330
85,left_curly_brace,118,282,121634358
86,left_curly_brace,120,281,121634401
87,left_curly_brace,121,278,121634434
88,left_curly_brace,122,276,121634469
