idx,label,x,y,timestamp
0,left_curly_brace,126,109,87616339
1,left_curly_brace,125,107,87616367
2,left_curly_brace,123,107,87616432
3,left_curly_brace,120,108,87616456
4,left_curly_brace,118,108,87616472
5,left_curly_brace,116,109,87616493
6,left_curly_brace,114,109,87616509
7,left_curly_brace,111,110,87616529
8,left_curly_brace,109,111,87616545
9,left_curly_brace,107,113,87616565
10,left_curly_brace,105,115,87616589
11,left_curly_brace,103,117,87616604
12,left_curly_brace,102,119,87616620
13,left_curly_brace,101,122,87616641
14,left_curly_brace,100,124,87616657
15,left_curly_brace,99,127,87616674
16,left_curly_brace,99,129,87616687
17,left_curly_brace,99,131,87616699
18,left_curly_brace,100,134,87616716
19,left_curly_brace,100,136,87616725
20,left_curly_brace,101,139,87616736
21,left_curly_brace,101,141,87616752
22,left_curly_brace,102,143,87616768
23,left_curly_brace,103,145,87616785
24,left_curly_brace,103,147,87616795
25,left_curly_brace,105,150,87616814
26,left_curly_brace,105,152,87616826
27,left_curly_brace,106,154,87616838
28,left_curly_brace,106,156,87616854
29,left_curly_brace,106,158,87616874
30,left_curly_brace,107,160,87616890
31,left_curly_brace,107,163,87616906
32,left_curly_brace,107,165,87616926
33,left_curly_brace,106,167,87616942
34,left_curly_brace,106,169,87616957
35,left_curly_brace,105,172,87616970
36,left_curly_brace,104,174,87616995
37,left_curly_brace,103,176,87617007
38,left_curly_brace,101,177,87617028
39,left_curly_brace,100,179,87617044
40,left_curly_brace,98,181,87617060
41,left_curly_brace,96,183,87617077
42,left_curly_brace,94,185,87617092
43,left_curly_brace,92,187,87617121
44,left_curly_brace,90,189,87617149
45,left_curly_brace,91,191,87617262
46,left_curly_brace,93,191,87617290
47,left_curly_brace,95,192,87617310
48,left_curly_brace,97,192,87617330
49,left_curly_brace,99,193,87617350
50,left_curly_brace,102,193,87617366
51,left_curly_brace,104,194,87617386
52,left_curly_brace,105,196,87617414
53,left_curly_brace,106,198,87617431
54,left_curly_brace,106,200,87617450
55,left_curly_brace,106,203,87617471
56,left_curly_brace,106,205,87617487
57,left_curly_brace,105,210,87617504
58,left_curly_brace,104,212,87617521
59,left_curly_brace,103,214,87617538
60,left_curly_brace,102,217,87617554
61,left_curly_brace,101,219,87617555
62,left_curly_brace,101,222,87617573
63,left_curly_brace,100,224,87617591
64,left_curly_brace,100,227,87617611
65,left_curly_brace,100,230,87617629
66,left_curly_brace,100,232,87617648
67,left_curly_brace,100,234,87617666
68,left_curly_brace,100,236,87617685
69,left_curly_brace,100,238,87617704
70,left_curly_brace,100,240,87617724
71,left_curly_brace,101,243,87617743
72,left_curly_brace,101,245,87617763
73,left_curly_brace,102,247,87617788
74,left_curly_brace,102,249,87617813
75,left_curly_brace,103,251,87617833
76,left_curly_brace,105,253,87617856
77,left_curly_brace,106,255,87617876
78,left_curly_brace,108,257,87617909
79,left_curly_brace,110,258,87617933
80,left_curly_brace,112,259,87617954
81,left_curly_brace,114,260,87617976
82,left_curly_brace,119,261,87617998
83,left_curly_brace,121,261,87618020
84,left_curly_brace,123,261,87618042
85,left_curly_brace,125,261,87618064
86,left_curly_brace,130,259,87618087
87,left_curly_brace,132,258,87618109
88,left_curly_brace,134,258,87618132
89,left_curly_brace,135,256,87618174
90,left_curly_brace,137,254,87618250
