idx,label,x,y,timestamp
0,x,65,158,119549635
1,x,65,160,119549683
2,x,67,163,119549731
3,x,68,165,119549748
4,x,68,167,119549772
5,x,69,169,119549792
6,x,70,171,119549804
7,x,71,174,119549832
8,x,73,176,119549848
9,x,74,178,119549868
10,x,76,181,119549896
11,x,77,184,119549913
12,x,78,186,119549929
13,x,79,188,119549941
14,x,80,190,119549969
15,x,81,192,119549994
16,x,82,194,119550015
17,x,84,196,119550040
18,x,85,198,119550055
19,x,86,200,119550079
20,x,87,202,119550095
21,x,89,205,119550139
22,x,89,207,119550163
23,x,91,208,119550195
24,x,92,211,119550215
25,x,93,213,119550227
26,x,95,215,119550264
27,x,97,217,119550289
28,x,97,219,119550301
29,x,98,221,119550321
30,x,100,223,119550353
31,x,102,225,119550373
32,x,103,227,119550389
33,x,104,229,119550402
34,x,106,231,119550426
35,x,107,233,119550445
36,x,109,235,119550470
37,x,110,238,119550491
38,x,112,240,119550510
39,x,114,242,119550530
40,x,115,244,119550546
41,x,117,246,119550562
42,x,118,248,119550586
43,x,120,249,119550618
44,x,122,252,119550645
45,x,124,254,119550681
46,x,126,256,119550721
47,x,127,258,119550745
48,x,129,258,119550781
49,x,131,261,119550817
50,x,132,263,119550857
51,x,132,261,119550927
52,x,130,258,119550963
53,x,129,256,119550979
54,x,129,253,119550995
55,x,128,249,119551012
56,x,127,246,119551031
57,x,127,244,119551048
58,x,126,241,119551065
59,x,125,239,119551082
60,x,124,235,119551099
61,x,123,233,119551117
62,x,123,231,119551135
63,x,122,228,119551153
64,x,121,224,119551172
65,x,120,221,119551192
66,x,120,219,119551210
67,x,119,217,119551229
68,x,119,212,119551248
69,x,118,210,119551268
70,x,118,207,119551287
71,x,117,205,119551306
72,x,117,202,119551326
73,x,116,200,119551346
74,x,115,198,119551366
75,x,114,196,119551387
76,x,113,191,119551408
77,x,113,188,119551430
78,x,112,184,119551453
79,x,112,182,119551475
80,x,112,179,119551497
81,x,112,176,119551518
82,x,113,174,119551520
83,x,113,172,119551542
84,x,113,169,119551564
85,x,114,167,119551586
86,x,115,163,119551610
87,x,115,160,119551635
88,x,116,155,119551658
89,x,116,153,119551682
90,x,117,151,119551705
91,x,118,148,119551729
92,x,118,146,119551753
93,x,119,144,119551777
94,x,120,142,119551867
95,x,119,144,119551902
96,x,118,146,119551927
97,x,117,151,119551952
98,x,115,156,119551977
99,x,113,162,119552003
100,x,111,166,119552029
101,x,110,169,119552030
102,x,108,174,119552057
103,x,105,181,119552085
104,x,103,186,119552111
105,x,100,194,119552139
106,x,98,198,119552166
107,x,96,200,119552167
108,x,92,208,119552195
109,x,90,210,119552225
110,x,87,215,119552254
111,x,84,220,119552283
112,x,80,223,119552312
113,x,76,227,119552341
114,x,72,231,119552370
115,x,68,236,119552399
116,x,64,241,119552428
117,x,61,245,119552457
118,x,57,249,119552487
119,x,52,254,119552518
120,x,50,257,119552548
