idx,label,x,y,timestamp
0,x,60,154,119533787
1,x,62,156,119533880
2,x,64,158,119533908
3,x,65,160,119533928
4,x,67,161,119533953
5,x,68,163,119533965
6,x,70,165,119533985
7,x,72,167,119534010
8,x,74,169,119534027
9,x,76,172,119534051
10,x,77,174,119534068
11,x,79,176,119534088
12,x,81,178,119534108
13,x,83,180,119534128
14,x,84,182,119534141
15,x,86,185,119534170
16,x,88,187,119534190
17,x,89,189,119534210
18,x,89,191,119534219
19,x,91,193,119534247
20,x,92,195,119534263
21,x,94,197,119534283
22,x,95,199,119534299
23,x,96,202,119534320
24,x,98,204,119534336
25,x,98,206,119534347
26,x,99,208,119534368
27,x,101,210,119534397
28,x,102,213,119534417
29,x,103,215,119534429
30,x,105,217,119534453
31,x,106,219,119534477
32,x,107,221,119534506
33,x,108,223,119534531
34,x,110,226,119534552
35,x,112,228,119534584
36,x,113,230,119534611
37,x,114,233,119534631
38,x,116,235,119534659
39,x,117,238,119534688
40,x,119,240,119534727
41,x,120,242,119534743
42,x,122,245,119534784
43,x,124,246,119534839
44,x,126,249,119534888
45,x,127,252,119534933
46,x,128,254,119535009
47,x,128,252,119535183
48,x,128,249,119535198
49,x,128,247,119535222
50,x,127,245,119535239
51,x,126,243,119535258
52,x,126,241,119535274
53,x,126,238,119535290
54,x,126,236,119535306
55,x,125,234,119535323
56,x,125,232,119535350
57,x,124,229,119535367
58,x,123,227,119535391
59,x,123,225,119535411
60,x,123,223,119535428
61,x,122,221,119535447
62,x,121,219,119535483
63,x,121,217,119535503
64,x,120,215,119535523
65,x,120,212,119535541
66,x,119,210,119535560
67,x,118,208,119535580
68,x,118,206,119535599
69,x,117,204,119535618
70,x,117,202,119535638
71,x,116,199,119535657
72,x,116,197,119535677
73,x,116,195,119535697
74,x,116,192,119535717
75,x,115,187,119535738
76,x,115,185,119535758
77,x,115,183,119535780
78,x,115,178,119535801
79,x,115,176,119535822
80,x,114,174,119535844
81,x,114,171,119535867
82,x,114,169,119535889
83,x,114,167,119535911
84,x,114,163,119535933
85,x,114,161,119535956
86,x,114,157,119535979
87,x,114,155,119536002
88,x,114,152,119536025
89,x,115,149,119536048
90,x,115,147,119536071
91,x,116,145,119536099
92,x,116,143,119536122
93,x,117,141,119536155
94,x,116,143,119536239
95,x,115,145,119536268
96,x,114,147,119536294
97,x,112,150,119536319
98,x,111,154,119536345
99,x,110,156,119536370
100,x,108,160,119536395
101,x,106,165,119536420
102,x,105,169,119536446
103,x,103,173,119536472
104,x,101,179,119536498
105,x,99,183,119536525
106,x,97,188,119536551
107,x,96,190,119536578
108,x,94,194,119536606
109,x,91,199,119536635
110,x,88,203,119536665
111,x,87,206,119536694
112,x,85,209,119536722
113,x,83,211,119536723
114,x,81,212,119536752
115,x,78,216,119536785
116,x,75,220,119536814
117,x,69,225,119536844
118,x,65,229,119536873
119,x,61,233,119536903
120,x,59,236,119536904
121,x,56,239,119536934
122,x,51,245,119536964
123,x,47,250,119536995
124,x,46,252,119536996
