idx,label,x,y,timestamp
0,x,89,155,121105478
1,x,89,157,121105519
2,x,90,160,121105527
3,x,91,162,121105540
4,x,93,165,121105547
5,x,95,168,121105555
6,x,96,170,121105562
7,x,97,172,121105568
8,x,100,175,121105575
9,x,103,176,121105582
10,x,105,177,121105583
11,x,109,180,121105592
12,x,113,182,121105601
13,x,119,188,121105611
14,x,123,191,121105621
15,x,126,195,121105631
16,x,128,198,121105632
17,x,130,200,121105641
18,x,136,206,121105651
19,x,139,209,121105662
20,x,141,213,121105672
21,x,146,218,121105683
22,x,148,219,121105694
23,x,150,221,121105704
24,x,152,223,121105714
25,x,153,225,121105724
26,x,154,228,121105734
27,x,156,230,121105744
28,x,157,232,121105755
29,x,157,234,121105766
30,x,158,236,121105779
31,x,159,238,121105820
32,x,159,236,121105888
33,x,159,234,121105901
34,x,159,232,121105913
35,x,159,225,121105925
36,x,158,222,121105938
37,x,158,213,121105951
38,x,158,211,121105952
39,x,158,203,121105966
40,x,158,192,121105981
41,x,157,184,121105995
42,x,157,172,121106010
43,x,157,165,121106025
44,x,157,159,121106039
45,x,158,154,121106059
46,x,158,151,121106079
47,x,158,147,121106102
48,x,157,145,121106136
49,x,155,146,121106212
50,x,153,148,121106230
51,x,152,150,121106248
52,x,148,155,121106267
53,x,143,163,121106285
54,x,138,168,121106302
55,x,134,175,121106319
56,x,123,188,121106337
57,x,117,198,121106354
58,x,109,211,121106372
59,x,105,218,121106391
60,x,102,222,121106408
61,x,99,227,121106428
62,x,96,232,121106446
63,x,94,233,121106465
64,x,93,236,121106483
65,x,92,239,121106501
66,x,92,236,121106666
67,x,93,232,121106686
