idx,label,x,y,timestamp
0,x,73,167,252654812
1,x,75,169,252654897
2,x,76,171,252654914
3,x,78,173,252654926
4,x,80,174,252654938
5,x,82,177,252654946
6,x,84,179,252654955
7,x,86,180,252654963
8,x,88,182,252654971
9,x,91,184,252654979
10,x,93,186,252654987
11,x,96,189,252654995
12,x,98,192,252655003
13,x,101,194,252655012
14,x,104,196,252655020
15,x,107,198,252655029
16,x,110,200,252655037
17,x,113,203,252655045
18,x,116,205,252655054
19,x,119,207,252655063
20,x,121,209,252655072
21,x,124,212,252655081
22,x,126,214,252655091
23,x,128,215,252655100
24,x,130,219,252655101
25,x,131,222,252655111
26,x,133,224,252655122
27,x,135,227,252655132
28,x,137,230,252655144
29,x,138,233,252655155
30,x,140,235,252655166
31,x,142,240,252655178
32,x,143,243,252655190
33,x,145,245,252655201
34,x,145,248,252655213
35,x,146,250,252655225
36,x,146,248,252655314
37,x,145,246,252655326
38,x,145,243,252655339
39,x,144,239,252655353
40,x,143,234,252655366
41,x,142,231,252655380
42,x,142,227,252655394
43,x,141,221,252655408
44,x,141,215,252655423
45,x,141,213,252655438
46,x,141,208,252655453
47,x,141,203,252655468
48,x,141,197,252655483
49,x,141,195,252655498
50,x,141,191,252655514
51,x,141,188,252655529
52,x,141,185,252655530
53,x,141,181,252655546
54,x,141,175,252655563
55,x,141,170,252655579
56,x,141,163,252655596
57,x,141,158,252655613
58,x,140,151,252655630
59,x,140,148,252655647
60,x,140,146,252655664
61,x,140,143,252655682
62,x,141,141,252655699
63,x,139,143,252655805
64,x,137,145,252655823
65,x,134,150,252655842
66,x,130,155,252655861
67,x,126,160,252655880
68,x,122,166,252655899
69,x,116,172,252655918
70,x,111,177,252655938
71,x,105,185,252655958
72,x,102,190,252655978
73,x,97,198,252655998
74,x,94,202,252656019
75,x,91,207,252656040
76,x,87,210,252656061
77,x,86,213,252656062
78,x,82,216,252656083
79,x,78,221,252656104
80,x,75,225,252656126
81,x,70,230,252656148
82,x,66,233,252656170
83,x,64,235,252656192
84,x,61,239,252656215
85,x,60,242,252656237
86,x,59,245,252656260
87,x,58,247,252656284
88,x,57,249,252656310
89,x,56,251,252656334
