idx,label,x,y,timestamp
0,x,83,162,121115697
1,x,84,164,121115714
2,x,85,166,121115730
3,x,87,169,121115742
4,x,90,172,121115751
5,x,93,175,121115759
6,x,96,177,121115767
7,x,100,181,121115775
8,x,103,183,121115783
9,x,105,185,121115790
10,x,109,188,121115797
11,x,114,191,121115804
12,x,118,193,121115811
13,x,121,195,121115819
14,x,123,197,121115820
15,x,127,200,121115828
16,x,131,203,121115836
17,x,135,207,121115845
18,x,138,210,121115853
19,x,142,213,121115862
20,x,145,216,121115871
21,x,148,220,121115881
22,x,151,222,121115890
23,x,153,224,121115891
24,x,155,226,121115903
25,x,157,226,121115915
26,x,160,228,121115935
27,x,160,230,121115946
28,x,161,227,121116069
29,x,161,225,121116085
30,x,160,222,121116097
31,x,160,219,121116110
32,x,159,211,121116122
33,x,158,205,121116135
34,x,158,198,121116149
35,x,158,195,121116150
36,x,158,187,121116164
37,x,158,178,121116178
38,x,159,169,121116192
39,x,159,167,121116194
40,x,159,161,121116212
41,x,158,159,121116226
42,x,157,154,121116241
43,x,157,152,121116255
44,x,156,149,121116280
45,x,154,151,121116476
46,x,152,154,121116500
47,x,149,155,121116515
48,x,145,160,121116530
49,x,138,168,121116545
50,x,130,178,121116561
51,x,120,187,121116578
52,x,112,197,121116594
53,x,106,204,121116611
54,x,100,212,121116627
55,x,98,215,121116628
56,x,93,221,121116645
57,x,91,223,121116662
58,x,87,227,121116679
59,x,85,230,121116697
60,x,83,231,121116717
61,x,81,233,121116735
62,x,82,231,121116970
