idx,label,x,y,timestamp
0,x,99,154,1124198
1,x,99,156,1124203
2,x,100,158,1124209
3,x,102,160,1124215
4,x,103,163,1124222
5,x,105,167,1124231
6,x,108,171,1124239
7,x,109,173,1124246
8,x,111,175,1124248
9,x,115,181,1124256
10,x,119,186,1124263
11,x,121,189,1124270
12,x,123,191,1124272
13,x,128,197,1124281
14,x,132,202,1124289
15,x,137,205,1124297
16,x,141,209,1124306
17,x,144,212,1124314
18,x,147,214,1124323
19,x,150,216,1124332
20,x,153,217,1124343
21,x,155,219,1124352
22,x,156,216,1124386
23,x,156,214,1124396
24,x,155,211,1124405
25,x,153,205,1124416
26,x,151,197,1124426
27,x,150,191,1124437
28,x,150,188,1124438
29,x,149,177,1124453
30,x,149,166,1124465
31,x,149,157,1124476
32,x,150,148,1124489
33,x,151,138,1124501
34,x,152,131,1124513
35,x,152,129,1124514
36,x,153,126,1124529
37,x,154,124,1124542
38,x,155,122,1124543
39,x,154,124,1124579
40,x,152,127,1124592
41,x,148,134,1124606
42,x,142,143,1124620
43,x,137,152,1124634
44,x,130,162,1124648
45,x,122,172,1124663
46,x,115,182,1124678
47,x,113,184,1124679
48,x,105,196,1124697
49,x,100,208,1124713
50,x,97,216,1124728
51,x,95,222,1124744
52,x,95,224,1124760
53,x,97,222,1124796
54,x,97,220,1124812
55,x,99,214,1124829
