idx,label,x,y,timestamp
0,x,97,134,117004306
1,x,99,137,117004380
2,x,100,139,117004400
3,x,102,140,117004424
4,x,104,142,117004440
5,x,106,144,117004456
6,x,108,146,117004468
7,x,110,147,117004484
8,x,112,150,117004496
9,x,113,152,117004512
10,x,114,155,117004520
11,x,115,157,117004540
12,x,116,160,117004548
13,x,117,162,117004560
14,x,118,164,117004573
15,x,120,167,117004590
16,x,122,169,117004607
17,x,124,170,117004617
18,x,125,173,117004626
19,x,126,175,117004635
20,x,128,175,117004649
21,x,129,177,117004661
22,x,131,180,117004674
23,x,133,182,117004698
24,x,133,184,117004710
25,x,135,186,117004735
26,x,136,189,117004759
27,x,138,191,117004784
28,x,139,193,117004805
29,x,140,195,117004829
30,x,141,198,117004858
31,x,143,200,117004882
32,x,144,202,117004906
33,x,145,204,117004930
34,x,147,206,117004955
35,x,148,209,117004979
36,x,149,211,117005008
37,x,149,213,117005036
38,x,150,215,117005097
39,x,150,213,117005173
40,x,150,211,117005189
41,x,150,209,117005202
42,x,149,206,117005216
43,x,148,204,117005230
44,x,148,201,117005244
45,x,147,199,117005258
46,x,147,197,117005272
47,x,147,195,117005287
48,x,146,191,117005302
49,x,146,188,117005316
50,x,146,185,117005331
51,x,146,180,117005347
52,x,146,178,117005362
53,x,146,174,117005378
54,x,146,171,117005393
55,x,146,169,117005409
56,x,147,164,117005426
57,x,147,162,117005442
58,x,147,157,117005458
59,x,147,155,117005475
60,x,147,152,117005493
61,x,147,149,117005510
62,x,147,145,117005528
63,x,147,143,117005545
64,x,147,141,117005563
65,x,147,136,117005582
66,x,147,134,117005605
67,x,148,132,117005625
68,x,148,130,117005645
69,x,149,128,117005664
70,x,149,125,117005696
71,x,149,123,117005715
72,x,150,121,117005734
73,x,150,119,117005756
74,x,150,117,117005796
75,x,149,119,117005853
76,x,148,121,117005885
77,x,146,124,117005905
78,x,144,126,117005929
79,x,142,128,117005961
80,x,140,131,117005982
81,x,139,133,117006003
82,x,136,137,117006024
83,x,134,140,117006046
84,x,131,144,117006068
85,x,129,148,117006090
86,x,125,152,117006113
87,x,121,157,117006136
88,x,117,163,117006158
89,x,115,167,117006185
90,x,113,170,117006209
91,x,111,172,117006232
92,x,110,174,117006233
93,x,108,176,117006258
94,x,105,181,117006282
95,x,103,184,117006307
96,x,99,189,117006332
97,x,98,191,117006333
98,x,96,196,117006358
99,x,92,200,117006386
100,x,91,203,117006412
101,x,89,205,117006438
102,x,88,207,117006464
103,x,87,211,117006492
104,x,86,213,117006518
105,x,84,215,117006611
106,x,83,212,117006710
