idx,label,x,y,timestamp
0,x,72,165,119556615
1,x,72,167,119556675
2,x,72,170,119556699
3,x,73,172,119556728
4,x,74,174,119556744
5,x,75,177,119556761
6,x,77,179,119556789
7,x,77,181,119556797
8,x,78,183,119556817
9,x,79,185,119556833
10,x,80,187,119556844
11,x,81,190,119556872
12,x,82,192,119556884
13,x,84,194,119556912
14,x,86,196,119556933
15,x,87,199,119556941
16,x,88,201,119556961
17,x,89,203,119556988
18,x,91,205,119557009
19,x,92,208,119557018
20,x,94,209,119557040
21,x,94,211,119557052
22,x,95,213,119557061
23,x,96,215,119557080
24,x,97,218,119557093
25,x,98,220,119557112
26,x,99,222,119557132
27,x,101,225,119557156
28,x,103,227,119557188
29,x,104,230,119557204
30,x,105,232,119557220
31,x,106,234,119557244
32,x,107,236,119557281
33,x,109,238,119557310
34,x,111,240,119557326
35,x,112,242,119557338
36,x,114,244,119557363
37,x,116,245,119557390
38,x,118,247,119557415
39,x,120,248,119557436
40,x,121,250,119557449
41,x,123,252,119557468
42,x,124,254,119557492
43,x,126,256,119557533
44,x,128,257,119557561
45,x,129,259,119557581
46,x,131,260,119557614
47,x,133,261,119557647
48,x,134,263,119557662
49,x,136,265,119557687
50,x,138,266,119557731
51,x,139,268,119557787
52,x,138,266,119557827
53,x,137,264,119557848
54,x,136,262,119557865
55,x,136,260,119557881
56,x,135,257,119557898
57,x,134,255,119557915
58,x,133,253,119557932
59,x,132,250,119557950
60,x,131,248,119557967
61,x,130,242,119557985
62,x,128,240,119558003
63,x,128,237,119558021
64,x,127,234,119558039
65,x,127,232,119558040
66,x,126,230,119558062
67,x,124,228,119558081
68,x,123,223,119558100
69,x,123,221,119558119
70,x,122,217,119558139
71,x,121,215,119558165
72,x,121,212,119558167
73,x,120,210,119558187
74,x,119,205,119558207
75,x,118,203,119558228
76,x,118,201,119558249
77,x,117,198,119558273
78,x,117,194,119558295
79,x,116,192,119558327
80,x,116,190,119558353
81,x,116,187,119558375
82,x,117,185,119558416
83,x,117,183,119558438
84,x,118,181,119558461
85,x,118,178,119558483
86,x,118,176,119558484
87,x,119,174,119558507
88,x,119,171,119558532
89,x,119,167,119558555
90,x,119,165,119558579
91,x,120,163,119558603
92,x,121,161,119558630
93,x,122,159,119558697
94,x,121,161,119558724
95,x,120,163,119558757
96,x,119,167,119558782
97,x,117,171,119558808
98,x,113,177,119558833
99,x,112,181,119558860
100,x,110,188,119558886
101,x,108,193,119558912
102,x,106,199,119558938
103,x,103,204,119558965
104,x,101,208,119558992
105,x,99,211,119559019
106,x,96,217,119559046
107,x,93,221,119559074
108,x,90,226,119559102
109,x,88,228,119559130
110,x,84,232,119559160
111,x,80,235,119559189
112,x,76,240,119559218
113,x,72,243,119559246
114,x,68,247,119559275
115,x,64,251,119559305
116,x,61,255,119559334
117,x,57,258,119559364
118,x,54,261,119559394
