idx,label,x,y,timestamp
0,x,60,149,267717888
1,x,60,147,267717904
2,x,63,148,267717929
3,x,64,150,267717937
4,x,66,152,267717945
5,x,67,154,267717951
6,x,69,156,267717957
7,x,72,160,267717963
8,x,76,166,267717970
9,x,79,168,267717976
10,x,84,175,267717983
11,x,90,182,267717990
12,x,97,189,267717998
13,x,100,193,267718005
14,x,103,197,267718006
15,x,110,205,267718014
16,x,117,212,267718022
17,x,123,218,267718031
18,x,128,224,267718039
19,x,133,229,267718048
20,x,135,232,267718049
21,x,139,237,267718059
22,x,143,241,267718068
23,x,146,243,267718078
24,x,148,246,267718088
25,x,150,249,267718097
26,x,152,251,267718107
27,x,151,249,267718154
28,x,150,245,267718165
29,x,148,238,267718175
30,x,146,229,267718187
31,x,145,218,267718198
32,x,144,205,267718210
33,x,143,188,267718223
34,x,143,170,267718235
35,x,143,152,267718247
36,x,144,139,267718260
37,x,145,126,267718273
38,x,146,123,267718274
39,x,146,118,267718287
40,x,147,114,267718300
41,x,145,113,267718318
42,x,142,116,267718331
43,x,135,125,267718345
44,x,132,128,267718346
45,x,123,140,267718361
46,x,109,156,267718376
47,x,93,174,267718391
48,x,79,193,267718406
49,x,67,211,267718425
50,x,58,227,267718440
51,x,51,239,267718456
52,x,47,244,267718471
53,x,46,247,267718487
54,x,46,244,267718507
