idx,label,x,y,timestamp
0,x,87,160,267728457
1,x,90,159,267728473
2,x,92,160,267728481
3,x,95,162,267728490
4,x,97,164,267728496
5,x,102,169,267728503
6,x,105,172,267728509
7,x,108,175,267728510
8,x,111,180,267728518
9,x,114,185,267728519
10,x,121,196,267728526
11,x,128,207,267728534
12,x,135,216,267728543
13,x,141,225,267728551
14,x,146,232,267728559
15,x,150,238,267728567
16,x,152,240,267728576
17,x,154,243,267728585
18,x,156,246,267728594
19,x,158,243,267728615
20,x,157,238,267728625
21,x,157,231,267728635
22,x,156,225,267728636
23,x,155,215,267728646
24,x,155,209,267728647
25,x,153,198,267728658
26,x,151,178,267728669
27,x,149,163,267728681
28,x,147,158,267728692
29,x,146,154,267728704
30,x,143,153,267728715
31,x,137,162,267728728
32,x,130,172,267728740
33,x,122,184,267728752
34,x,113,200,267728765
35,x,103,217,267728778
36,x,100,223,267728779
37,x,91,236,267728793
38,x,82,250,267728807
39,x,78,256,267728822
40,x,76,257,267728835
