idx,label,x,y,timestamp
0,x,67,136,125206596
1,x,69,135,125206637
2,x,72,135,125206645
3,x,75,136,125206652
4,x,78,137,125206661
5,x,82,140,125206669
6,x,84,141,125206675
7,x,88,144,125206681
8,x,90,146,125206688
9,x,94,151,125206695
10,x,98,157,125206702
11,x,100,159,125206709
12,x,103,162,125206710
13,x,107,168,125206718
14,x,112,173,125206725
15,x,117,180,125206734
16,x,121,186,125206742
17,x,126,192,125206750
18,x,131,198,125206759
19,x,135,205,125206768
20,x,137,209,125206769
21,x,140,214,125206779
22,x,143,220,125206788
23,x,145,223,125206789
24,x,147,227,125206800
25,x,149,230,125206810
26,x,150,232,125206820
27,x,152,228,125206842
28,x,154,223,125206853
29,x,157,212,125206864
30,x,160,200,125206876
31,x,163,186,125206887
32,x,166,171,125206899
33,x,168,157,125206912
34,x,170,146,125206924
35,x,170,136,125206937
36,x,169,133,125206950
37,x,168,131,125206951
38,x,166,129,125206964
39,x,164,130,125206977
40,x,159,130,125206990
41,x,152,134,125207004
42,x,145,140,125207018
43,x,142,141,125207019
44,x,132,148,125207033
45,x,128,152,125207034
46,x,116,162,125207049
47,x,112,166,125207051
48,x,100,178,125207066
49,x,96,182,125207067
50,x,82,198,125207083
51,x,70,211,125207100
52,x,63,220,125207116
53,x,61,223,125207132
