idx,label,x,y,timestamp
0,x,75,160,267733440
1,x,73,162,267733452
2,x,73,166,267733460
3,x,73,170,267733469
4,x,76,173,267733477
5,x,77,176,267733483
6,x,79,179,267733489
7,x,81,182,267733490
8,x,83,185,267733496
9,x,85,188,267733497
10,x,88,192,267733504
11,x,91,197,267733505
12,x,94,200,267733513
13,x,97,205,267733514
14,x,104,214,267733522
15,x,110,222,267733530
16,x,116,230,267733538
17,x,122,235,267733546
18,x,127,241,267733555
19,x,131,245,267733564
20,x,134,249,267733573
21,x,136,251,267733582
22,x,138,251,267733592
23,x,141,251,267733601
24,x,144,246,267733611
25,x,147,238,267733622
26,x,149,230,267733632
27,x,150,226,267733633
28,x,152,218,267733644
29,x,153,213,267733645
30,x,155,204,267733657
31,x,155,200,267733658
32,x,153,186,267733670
33,x,150,176,267733682
34,x,144,170,267733694
35,x,138,169,267733707
36,x,130,172,267733720
37,x,119,185,267733733
38,x,108,200,267733746
39,x,98,216,267733760
40,x,85,236,267733774
41,x,77,249,267733788
42,x,75,252,267733789
43,x,72,257,267733804
44,x,70,259,267733818
