idx,label,x,y,timestamp
0,x,58,133,202487024
1,x,58,136,202487036
2,x,59,139,202487044
3,x,60,141,202487052
4,x,61,144,202487061
5,x,64,147,202487069
6,x,65,149,202487075
7,x,66,152,202487081
8,x,68,154,202487082
9,x,69,156,202487088
10,x,70,159,202487090
11,x,72,161,202487097
12,x,74,164,202487098
13,x,77,167,202487105
14,x,81,172,202487113
15,x,86,177,202487121
16,x,91,181,202487130
17,x,96,186,202487138
18,x,101,190,202487147
19,x,106,194,202487156
20,x,108,196,202487157
21,x,112,199,202487167
22,x,114,200,202487176
23,x,119,206,202487186
24,x,122,207,202487196
25,x,124,211,202487205
26,x,126,212,202487221
27,x,128,209,202487245
28,x,129,206,202487257
29,x,130,202,202487268
30,x,130,195,202487279
31,x,130,188,202487290
32,x,130,178,202487302
33,x,130,169,202487313
34,x,131,158,202487325
35,x,133,148,202487338
36,x,135,140,202487350
37,x,138,133,202487362
38,x,139,127,202487375
39,x,141,124,202487389
40,x,139,123,202487421
41,x,137,123,202487437
42,x,135,125,202487453
43,x,133,127,202487469
44,x,130,129,202487482
45,x,129,131,202487496
46,x,126,133,202487497
47,x,124,135,202487512
48,x,118,142,202487526
49,x,107,155,202487542
50,x,94,171,202487557
51,x,79,186,202487575
52,x,66,197,202487592
53,x,63,199,202487593
54,x,55,209,202487610
55,x,53,211,202487627
