idx,label,x,y,timestamp
0,x,70,128,202483512
1,x,72,130,202483524
2,x,73,133,202483536
3,x,75,136,202483544
4,x,76,139,202483553
5,x,76,141,202483559
6,x,77,144,202483564
7,x,78,146,202483565
8,x,79,149,202483572
9,x,81,153,202483578
10,x,83,158,202483585
11,x,85,161,202483592
12,x,86,163,202483593
13,x,87,165,202483601
14,x,89,168,202483602
15,x,92,173,202483610
16,x,94,178,202483618
17,x,97,182,202483626
18,x,100,185,202483635
19,x,102,190,202483645
20,x,103,192,202483646
21,x,105,195,202483655
22,x,107,199,202483664
23,x,110,201,202483674
24,x,112,202,202483684
25,x,116,207,202483694
26,x,119,208,202483704
27,x,121,209,202483714
28,x,123,211,202483724
29,x,125,208,202483749
30,x,125,205,202483760
31,x,125,202,202483771
32,x,125,194,202483782
33,x,125,187,202483794
34,x,126,178,202483806
35,x,127,169,202483818
36,x,129,158,202483831
37,x,131,147,202483844
38,x,133,137,202483856
39,x,134,135,202483858
40,x,136,129,202483870
41,x,138,126,202483884
42,x,139,124,202483897
43,x,140,122,202483910
44,x,138,123,202483945
45,x,135,125,202483961
46,x,133,127,202483975
47,x,130,130,202483990
48,x,127,134,202484006
49,x,122,141,202484022
50,x,116,148,202484037
51,x,114,150,202484038
52,x,101,165,202484054
53,x,84,182,202484073
54,x,80,186,202484074
55,x,66,198,202484090
56,x,58,205,202484107
57,x,53,210,202484124
