idx,label,x,y,timestamp
0,x,102,145,267734010
1,x,99,146,267734019
2,x,97,147,267734027
3,x,94,148,267734035
4,x,92,147,267734052
5,x,92,150,267734060
6,x,94,155,267734068
7,x,95,158,267734075
8,x,98,164,267734082
9,x,101,173,267734090
10,x,105,182,267734098
11,x,110,191,267734105
12,x,114,200,267734113
13,x,119,208,267734122
14,x,124,217,267734130
15,x,128,224,267734139
16,x,134,230,267734149
17,x,137,233,267734157
18,x,141,234,267734167
19,x,146,235,267734179
20,x,151,227,267734188
21,x,154,220,267734198
22,x,157,210,267734207
23,x,159,204,267734208
24,x,161,194,267734219
25,x,163,177,267734229
26,x,162,165,267734239
27,x,161,159,267734240
28,x,159,150,267734252
29,x,158,146,267734253
30,x,156,139,267734264
31,x,153,136,267734275
32,x,151,135,267734276
33,x,146,138,267734288
34,x,139,150,267734301
35,x,130,167,267734313
36,x,118,190,267734326
37,x,107,211,267734339
38,x,104,217,267734340
39,x,96,233,267734354
40,x,90,245,267734368
41,x,89,248,267734369
42,x,88,250,267734384
