idx,label,x,y,timestamp
0,x,53,143,202481227
1,x,53,145,202481243
2,x,54,147,202481265
3,x,55,150,202481271
4,x,56,152,202481277
5,x,57,154,202481282
6,x,58,157,202481283
7,x,59,159,202481290
8,x,61,164,202481296
9,x,62,166,202481303
10,x,64,169,202481304
11,x,67,173,202481312
12,x,69,175,202481319
13,x,71,177,202481320
14,x,75,181,202481328
15,x,80,184,202481336
16,x,84,189,202481344
17,x,89,193,202481353
18,x,94,197,202481362
19,x,98,200,202481370
20,x,102,203,202481380
21,x,105,205,202481389
22,x,108,207,202481399
23,x,111,210,202481400
24,x,113,211,202481410
25,x,115,211,202481420
26,x,116,213,202481430
27,x,118,213,202481463
28,x,119,210,202481503
29,x,119,207,202481514
30,x,119,201,202481525
31,x,119,194,202481536
32,x,118,187,202481548
33,x,118,178,202481559
34,x,119,167,202481572
35,x,121,158,202481584
36,x,122,153,202481596
37,x,124,147,202481609
38,x,125,144,202481621
39,x,126,141,202481639
40,x,124,142,202481712
41,x,122,143,202481725
42,x,120,146,202481738
43,x,114,154,202481753
44,x,108,160,202481767
45,x,97,172,202481781
46,x,85,183,202481795
47,x,80,187,202481796
48,x,66,197,202481811
49,x,62,201,202481813
50,x,47,211,202481829
51,x,42,215,202481844
52,x,40,216,202481845
53,x,39,219,202481861
54,x,41,218,202481877
