idx,label,x,y,timestamp
0,x,93,175,252689833
1,x,93,172,252689846
2,x,96,175,252689886
3,x,97,178,252689891
4,x,98,182,252689897
5,x,102,191,252689903
6,x,104,196,252689909
7,x,106,206,252689916
8,x,109,214,252689923
9,x,109,217,252689929
10,x,110,220,252689930
11,x,110,223,252689938
12,x,111,227,252689946
13,x,112,229,252689953
14,x,113,226,252689979
15,x,113,222,252689987
16,x,115,216,252689996
17,x,116,209,252690005
18,x,118,201,252690014
19,x,119,197,252690015
20,x,121,189,252690025
21,x,123,182,252690035
22,x,124,178,252690036
23,x,127,170,252690046
24,x,132,161,252690056
25,x,137,154,252690067
26,x,139,153,252690078
27,x,141,155,252690095
28,x,140,160,252690106
29,x,139,164,252690107
30,x,134,172,252690120
31,x,128,183,252690132
32,x,119,193,252690144
33,x,106,205,252690160
34,x,95,214,252690176
35,x,91,216,252690190
36,x,85,219,252690203
37,x,86,217,252690236
