idx,label,x,y,timestamp
0,x,75,171,252676268
1,x,77,169,252676315
2,x,80,171,252676327
3,x,82,172,252676336
4,x,85,174,252676343
5,x,89,177,252676351
6,x,92,180,252676359
7,x,94,182,252676365
8,x,99,186,252676372
9,x,101,188,252676378
10,x,104,191,252676379
11,x,106,193,252676387
12,x,108,195,252676388
13,x,113,201,252676395
14,x,117,207,252676403
15,x,121,213,252676411
16,x,124,220,252676420
17,x,127,225,252676428
18,x,130,231,252676437
19,x,132,236,252676446
20,x,134,240,252676455
21,x,137,247,252676464
22,x,138,249,252676474
23,x,140,251,252676487
24,x,141,249,252676520
25,x,141,247,252676530
26,x,141,244,252676540
27,x,142,240,252676551
28,x,142,233,252676561
29,x,142,225,252676573
30,x,142,220,252676584
31,x,142,218,252676585
32,x,141,210,252676597
33,x,140,201,252676609
34,x,139,194,252676621
35,x,139,190,252676633
36,x,137,181,252676646
37,x,136,176,252676659
38,x,136,173,252676672
39,x,136,169,252676673
40,x,136,166,252676687
41,x,136,164,252676700
42,x,137,162,252676716
43,x,136,165,252676783
44,x,135,168,252676797
45,x,130,178,252676816
46,x,122,186,252676836
47,x,113,195,252676856
48,x,101,206,252676876
49,x,92,216,252676893
50,x,83,225,252676910
51,x,76,232,252676927
52,x,71,237,252676944
53,x,68,241,252676960
54,x,70,239,252677012
