idx,label,x,y,timestamp
0,x,73,154,267713823
1,x,73,157,267713850
2,x,74,159,267713863
3,x,76,163,267713871
4,x,77,165,267713876
5,x,79,168,267713882
6,x,81,170,267713883
7,x,83,173,267713890
8,x,89,178,267713896
9,x,92,181,267713902
10,x,95,185,267713903
11,x,99,188,267713910
12,x,102,190,267713911
13,x,110,197,267713919
14,x,113,200,267713927
15,x,117,203,267713928
16,x,124,209,267713936
17,x,130,215,267713944
18,x,136,221,267713953
19,x,142,227,267713962
20,x,147,231,267713971
21,x,149,234,267713972
22,x,152,239,267713981
23,x,155,243,267713991
24,x,157,245,267714000
25,x,159,247,267714011
26,x,160,249,267714021
27,x,161,247,267714047
28,x,160,245,267714058
29,x,159,236,267714069
30,x,157,227,267714080
31,x,156,217,267714092
32,x,156,206,267714103
33,x,156,194,267714116
34,x,158,182,267714128
35,x,159,170,267714140
36,x,160,158,267714152
37,x,162,147,267714165
38,x,162,142,267714178
39,x,162,136,267714191
40,x,162,133,267714204
41,x,162,131,267714217
42,x,160,133,267714230
43,x,157,134,267714243
44,x,151,141,267714257
45,x,143,148,267714272
46,x,137,156,267714286
47,x,134,158,267714287
48,x,125,168,267714303
49,x,114,177,267714319
50,x,101,189,267714336
51,x,86,208,267714356
52,x,74,221,267714373
53,x,64,235,267714391
54,x,62,236,267714392
55,x,57,244,267714409
56,x,51,251,267714426
57,x,47,255,267714443
